,Element ID,Centroid Z,Normal Factor
1875,39880,19999.999999999996,1
1876,39881,20000.000000000004,1
1877,39882,20000.0,1
1878,39883,20000.000000000004,1
1879,39884,20000.0,1
1880,39885,20000.0,1
1881,39886,20000.0,1
1882,39887,20000.0,1
1883,39888,20000.0,1
1884,39889,20000.0,1
1885,39890,20000.0,1
1886,39891,20000.000000000004,1
1887,39892,19999.999999999996,1
1888,39893,20000.000000000004,1
1889,39894,20000.0,1
1890,39895,20000.0,1
1891,39896,20000.000000000004,1
1892,39897,19999.999999999996,1
1893,39898,20000.0,1
1894,39899,20000.0,1
1895,39900,20000.0,1
1896,39901,20000.0,1
1897,39902,20000.0,1
1898,39903,20000.0,1
1899,39904,20000.000000000004,1
1900,39905,20000.0,1
1901,39906,20000.0,1
1902,39907,20000.0,1
1903,39908,20000.0,1
1904,39909,19999.999999999996,1
1905,39910,20000.000000000004,1
1906,39911,20000.0,1
1907,39912,20000.0,1
1908,39913,20000.0,1
1909,39914,20000.0,1
1910,39915,20000.0,1
1911,39916,20000.0,1
1912,39917,20000.0,1
1913,39918,20000.000000000004,1
1914,39919,20000.000000000004,1
1915,39920,20000.0,1
1916,39921,20000.000000000007,1
1917,39922,20000.0,1
1918,39923,20000.000000000004,1
1919,39924,20000.0,1
1920,39925,19999.999999999996,1
1921,39926,20000.0,1
1922,39927,20000.0,1
1923,39928,20000.0,1
1924,39929,20000.0,1
1925,39930,20000.0,1
1926,39931,19999.999999999996,1
1927,39932,20000.0,1
1928,39933,20000.0,1
1929,39934,20000.0,1
1930,39935,20000.0,1
1931,39936,20000.000000000004,1
1932,39937,20000.0,1
1933,39938,20000.000000000004,1
1934,39939,20000.0,1
1935,39940,20000.0,1
1936,39941,20000.0,1
1937,39942,20000.0,1
1938,39943,19999.999999999996,1
1939,39944,20000.0,1
1940,39945,20000.0,1
1941,39946,20000.000000000004,1
1942,39947,20000.000000000004,1
1943,39948,20000.0,1
1944,39949,20000.0,1
1945,39950,19999.999999999996,1
1946,39951,20000.000000000004,1
1947,39952,20000.000000000004,1
1948,39953,20000.0,1
1949,39954,20000.0,1
1950,39955,19999.999999999996,1
1951,39956,20000.0,1
1952,39957,20000.0,1
1953,39958,19999.999999999996,1
1954,39959,19999.999999999996,1
1955,39960,20000.0,1
1956,39961,20000.0,1
1957,39962,20000.000000000004,1
1958,39963,19999.999999999996,1
1959,39964,20000.000000000004,1
1960,39965,20000.0,1
1961,39966,20000.0,1
1962,39967,20000.0,1
1963,39968,20000.0,1
1964,39969,20000.0,1
1965,39970,20000.0,1
1966,39971,19999.999999999996,1
1967,39972,20000.0,1
1968,39973,19999.999999999996,1
1969,39974,19999.999999999996,1
1970,39975,20000.0,1
1971,39976,20000.0,1
1972,39977,20000.0,1
1973,39978,20000.0,1
1974,39979,19999.999999999996,1
1975,39980,20000.000000000004,1
1976,39981,19999.999999999996,1
1977,39982,20000.000000000004,1
1978,39983,20000.000000000004,1
1979,39984,20000.000000000004,1
1980,39985,20000.0,1
1981,39986,20000.0,1
1982,39987,20000.0,1
1983,39988,20000.0,1
1984,39989,19999.999999999996,1
1985,39990,20000.0,1
1986,39991,20000.000000000004,1
1987,39992,20000.0,1
1988,39993,19999.999999999996,1
1989,39994,20000.0,1
1990,39995,19999.999999999996,1
1991,39996,20000.0,1
1992,39997,20000.000000000004,1
1993,39998,20000.000000000004,1
1994,39999,20000.0,1
1995,40000,20000.0,1
1996,40001,20000.0,1
1997,40002,20000.0,1
1998,40003,19999.999999999996,1
1999,40004,19999.999999999996,1
2000,40005,19999.999999999996,1
2001,40006,20000.0,1
2002,40007,20000.0,1
2003,40008,19999.999999999996,1
2004,40009,20000.000000000004,1
2005,40010,20000.0,1
2006,40011,20000.0,1
2007,40012,20000.0,1
2008,40013,20000.0,1
2009,40014,19999.999999999996,1
2010,40015,20000.0,1
2011,40016,20000.0,1
2012,40017,19999.999999999996,1
2013,40018,20000.000000000004,1
2014,40019,20000.0,1
2015,40020,20000.0,1
2016,40021,20000.000000000004,1
2017,40022,14500.000000000005,1
2018,40023,14499.999999999996,1
2019,40024,14499.999999999998,1
2020,40025,14499.999999999996,1
2021,40026,14499.999999999996,1
2022,40027,14499.999999999998,1
2023,40028,14499.999999999998,1
2024,40029,14499.999999999993,1
2025,40030,14500.0,1
2026,40031,14499.999999999998,1
2027,40032,14499.999999999995,1
2028,40033,14500.000000000005,1
2029,40034,14500.000000000002,1
2030,40035,14499.999999999998,1
2031,40036,14499.999999999998,1
2032,40037,13500.000000000002,1
2033,40038,13499.999999999998,1
2034,40039,13499.99999999999,1
2035,40040,13500.000000000002,1
2036,40041,13500.0,1
2037,40042,13499.999999999996,1
2038,40043,13499.999999999998,1
2039,40044,13499.999999999996,1
2040,40045,13499.999999999993,1
2041,40046,13499.999999999998,1
2042,40047,13500.000000000004,1
2043,40048,13499.999999999995,1
2044,40049,13500.000000000002,1
2045,40050,13499.999999999998,1
2046,40051,13500.000000000004,1
2047,40052,12500.0,1
2048,40053,12499.999999999998,1
2049,40054,12500.000000000002,1
2050,40055,12499.999999999993,1
2051,40056,12499.999999999993,1
2052,40057,12500.000000000005,1
2053,40058,12499.999999999998,1
2054,40059,12499.999999999995,1
2055,40060,12499.999999999998,1
2056,40061,12500.0,1
2057,40062,12500.0,1
2058,40063,12500.0,1
2059,40064,12499.999999999996,1
2060,40065,12500.000000000002,1
2061,40066,12500.0,1
2062,40067,11499.999999999998,1
2063,40068,11499.999999999998,1
2064,40069,11500.0,1
2065,40070,11500.000000000002,1
2066,40071,11500.000000000002,1
2067,40072,11499.999999999996,1
2068,40073,11499.999999999995,1
2069,40074,11500.0,1
2070,40075,11500.0,1
2071,40076,11500.0,1
2072,40077,11499.999999999996,1
2073,40078,11499.999999999996,1
2074,40079,11500.000000000005,1
2075,40080,11499.999999999995,1
2076,40081,11500.000000000004,1
2077,40082,10499.999999999993,1
2078,40083,10500.000000000004,1
2079,40084,10499.999999999998,1
2080,40085,10500.000000000002,1
2081,40086,10500.000000000002,1
2082,40087,10500.0,1
2083,40088,10500.0,1
2084,40089,10499.999999999998,1
2085,40090,10500.000000000004,1
2086,40091,10499.999999999996,1
2087,40092,10499.999999999998,1
2088,40093,10500.000000000002,1
2089,40094,10499.999999999996,1
2090,40095,10500.000000000005,1
2091,40096,10499.999999999998,1
2092,40097,19999.999999999996,1
2093,40098,20000.0,1
2094,40099,20000.0,1
2095,40100,20000.0,1
2096,40101,20000.0,1
2097,40102,19999.999999999996,1
2098,40103,20000.0,1
2099,40104,20000.000000000004,1
2100,40105,20000.0,1
2101,40106,20000.000000000004,1
2102,40107,20000.0,1
2103,40108,20000.0,1
2104,40109,20000.0,1
2105,40110,20000.0,1
2106,40111,20000.0,1
2107,40112,19999.999999999996,1
2108,40113,20000.0,1
2109,40114,20000.0,1
2110,40115,20000.0,1
2111,40116,20000.000000000004,1
2112,40117,20000.0,1
2113,40118,20000.000000000004,1
2114,40119,20000.0,1
2115,40120,20000.0,1
2116,40121,20000.0,1
2117,40122,20000.000000000004,1
2118,40123,20000.0,1
2119,40124,20000.0,1
2120,40125,20000.0,1
2121,40126,20000.000000000004,1
2122,40127,20000.000000000004,1
2123,40128,20000.0,1
2124,40129,20000.000000000004,1
2125,40130,20000.0,1
2126,40131,20000.0,1
2127,40132,20000.0,1
2128,40133,20000.000000000004,1
2129,40134,20000.000000000004,1
2130,40135,20000.0,1
2131,40136,20000.000000000004,1
2132,40137,20000.0,1
2133,40138,19999.999999999996,1
2134,40139,19999.999999999996,1
2135,40140,20000.0,1
2136,40141,20000.0,1
2137,40142,20000.0,1
2138,40143,20000.0,1
2139,40144,20000.0,1
2140,40145,20000.0,1
2141,40146,20000.000000000004,1
2142,40147,20000.0,1
2143,40148,20000.0,1
2144,40149,20000.0,1
2145,40150,19999.999999999996,1
2146,40151,19999.999999999996,1
2147,40152,20000.0,1
2148,40153,20000.000000000007,1
2149,40154,20000.0,1
2150,40155,20000.0,1
2151,40156,20000.0,1
2152,40157,20000.0,1
2153,40158,20000.0,1
2154,40159,20000.0,1
2155,40160,20000.000000000004,1
2156,40161,20000.0,1
2157,40162,20000.0,1
2158,40163,20000.000000000004,1
2159,40164,20000.000000000004,1
2160,40165,20000.0,1
2161,40166,20000.0,1
2162,40167,20000.0,1
2163,40168,19999.999999999996,1
2164,40169,20000.0,1
2165,40170,20000.0,1
2166,40171,20000.0,1
2167,40172,0.0,1
2168,40173,0.0,1
2169,40174,0.0,1
2170,40175,0.0,1
2171,40176,0.0,1
2172,40177,0.0,1
2173,40178,0.0,1
2174,40179,0.0,1
2175,40180,0.0,1
2176,40181,0.0,1
2177,40182,0.0,1
2178,40183,0.0,1
2179,40184,0.0,1
2180,40185,0.0,1
2181,40186,0.0,1
2182,40187,0.0,1
2183,40188,0.0,1
2184,40189,0.0,1
2185,40190,0.0,1
2186,40191,0.0,1
2187,40192,0.0,1
2188,40193,0.0,1
2189,40194,0.0,1
2190,40195,0.0,1
2191,40196,0.0,1
2192,40197,0.0,1
2193,40198,0.0,1
2194,40199,0.0,1
2195,40200,0.0,1
2196,40201,0.0,1
2197,40202,0.0,1
2198,40203,0.0,1
2199,40204,0.0,1
2200,40205,0.0,1
2201,40206,0.0,1
2202,40207,0.0,1
2203,40208,0.0,1
2204,40209,0.0,1
2205,40210,0.0,1
2206,40211,0.0,1
2207,40212,0.0,1
2208,40213,0.0,1
2209,40214,0.0,1
2210,40215,0.0,1
2211,40216,0.0,1
2212,40217,0.0,1
2213,40218,0.0,1
2214,40219,0.0,1
2215,40220,0.0,1
2216,40221,0.0,1
2217,40222,0.0,1
2218,40223,0.0,1
2219,40224,0.0,1
2220,40225,0.0,1
2221,40226,0.0,1
2222,40227,0.0,1
2223,40228,0.0,1
2224,40229,0.0,1
2225,40230,0.0,1
2226,40231,0.0,1
2227,40232,0.0,1
2228,40233,0.0,1
2229,40234,0.0,1
2230,40235,0.0,1
2231,40236,0.0,1
2232,40237,0.0,1
2233,40238,0.0,1
2234,40239,0.0,1
2235,40240,0.0,1
2236,40241,0.0,1
2237,40242,0.0,1
2238,40243,0.0,1
2239,40244,0.0,1
2240,40245,0.0,1
2241,40246,0.0,1
2242,40247,0.0,1
2243,40248,0.0,1
2244,40249,0.0,1
2245,40250,0.0,1
2246,40251,0.0,1
2247,40252,0.0,1
2248,40253,0.0,1
2249,40254,0.0,1
2250,40255,0.0,1
2251,40256,0.0,1
2252,40257,0.0,1
2253,40258,0.0,1
2254,40259,0.0,1
2255,40260,0.0,1
2256,40261,0.0,1
2257,40262,0.0,1
2258,40263,0.0,1
2259,40264,0.0,1
2260,40265,0.0,1
2261,40266,0.0,1
2262,40267,0.0,1
2263,40268,0.0,1
2264,40269,0.0,1
2265,40270,0.0,1
2266,40271,0.0,1
2267,40272,0.0,1
2268,40273,0.0,1
2269,40274,0.0,1
2270,40275,0.0,1
2271,40276,0.0,1
2272,40277,0.0,1
2273,40278,0.0,1
2274,40279,0.0,1
2275,40280,0.0,1
2276,40281,0.0,1
2277,40282,0.0,1
2278,40283,0.0,1
2279,40284,0.0,1
2280,40285,0.0,1
2281,40286,0.0,1
2282,40287,0.0,1
2283,40288,0.0,1
2284,40289,0.0,1
2285,40290,0.0,1
2286,40291,0.0,1
2287,40292,0.0,1
2288,40293,0.0,1
2289,40294,0.0,1
2290,40295,0.0,1
2291,40296,0.0,1
2292,40297,0.0,1
2293,40298,0.0,1
2294,40299,0.0,1
2295,40300,0.0,1
2296,40301,0.0,1
2297,40302,0.0,1
2298,40303,0.0,1
2299,40304,0.0,1
2300,40305,0.0,1
2301,40306,0.0,1
2302,40307,0.0,1
2303,40308,0.0,1
2304,40309,0.0,1
2305,40310,0.0,1
2306,40311,0.0,1
2307,40312,0.0,1
2308,40313,0.0,1
2309,40314,0.0,1
2310,40315,0.0,1
2311,40316,0.0,1
2312,40317,0.0,1
2313,40318,0.0,1
2314,40319,0.0,1
2315,40320,0.0,1
2316,40321,0.0,1
2317,40322,4499.42372424523,1
2318,40323,4499.423724245232,1
2319,40324,4499.423724245235,1
2320,40325,4499.423724245233,1
2321,40326,4499.423724245231,1
2322,40327,4499.423724245236,1
2323,40328,4499.423724245231,1
2324,40329,4499.423724245233,1
2325,40330,4499.423724245233,1
2326,40331,4499.423724245229,1
2327,40332,4499.423724245237,1
2328,40333,4499.423724245231,1
2329,40334,4501.994733542999,1
2330,40335,4501.994733542995,1
2331,40336,4501.994733542997,1
2332,40337,3499.4276820010764,1
2333,40338,3499.4276820010705,1
2334,40339,3499.427682001073,1
2335,40340,3499.427682001078,1
2336,40341,3499.427682001072,1
2337,40342,3499.427682001071,1
2338,40343,3499.427682001078,1
2339,40344,3499.427682001074,1
2340,40345,3499.427682001071,1
2341,40346,3499.427682001079,1
2342,40347,3499.4276820010678,1
2343,40348,3499.427682001077,1
2344,40349,3502.043652038243,1
2345,40350,3502.043652038246,1
2346,40351,3502.043652038247,1
2347,40352,2499.4315857654406,1
2348,40353,2499.4315857654424,1
2349,40354,2499.43158576544,1
2350,40355,2499.431585765438,1
2351,40356,2499.4315857654424,1
2352,40357,2499.4315857654406,1
2353,40358,2499.431585765438,1
2354,40359,2499.4315857654415,1
2355,40360,2499.4315857654424,1
2356,40361,2499.4315857654374,1
2357,40362,2499.4315857654415,1
2358,40363,2499.4315857654433,1
2359,40364,2502.09503019088,1
2360,40365,2502.095030190888,1
2361,40366,2502.0950301908824,1
2362,40367,1499.4354366356695,1
2363,40368,1499.435436635674,1
2364,40369,1499.435436635671,1
2365,40370,1499.4354366356738,1
2366,40371,1499.4354366356702,1
2367,40372,1499.4354366356777,1
2368,40373,1499.4354366356654,1
2369,40374,1499.4354366356724,1
2370,40375,1499.4354366356686,1
2371,40376,1499.435436635675,1
2372,40377,1499.4354366356677,1
2373,40378,1499.4354366356729,1
2374,40379,1502.1490582950064,1
2375,40380,1502.1490582949998,1
2376,40381,1502.1490582950055,1
2377,40382,499.4392356795708,1
2378,40383,499.4392356795681,1
2379,40384,499.4392356795656,1
2380,40385,499.4392356795681,1
2381,40386,499.4392356795694,1
2382,40387,499.4392356795646,1
2383,40388,499.4392356795744,1
2384,40389,499.4392356795658,1
2385,40390,499.4392356795706,1
2386,40391,499.43923567956705,1
2387,40392,499.43923567957313,1
2388,40393,499.4392356795631,1
2389,40394,502.20594679407816,1
2390,40395,502.20594679407714,1
2391,40396,502.2059467940774,1
2392,40397,15500.576275754765,1
2393,40398,16500.57231799893,1
2394,40399,17500.568414234556,1
2395,40400,18500.564563364333,1
2396,40401,19500.560764320428,1
2397,40402,15500.57627575477,1
2398,40403,16500.572317998918,1
2399,40404,17500.568414234556,1
2400,40405,18500.56456336433,1
2401,40406,19500.56076432044,1
2402,40407,15500.576275754767,1
2403,40408,16500.572317998925,1
2404,40409,17500.568414234556,1
2405,40410,18500.564563364333,1
2406,40411,19500.56076432044,1
2407,40412,15500.576275754765,1
2408,40413,16500.572317998936,1
2409,40414,17500.568414234553,1
2410,40415,18500.564563364314,1
2411,40416,19500.560764320435,1
2412,40417,15500.576275754769,1
2413,40418,16500.57231799892,1
2414,40419,17500.56841423456,1
2415,40420,18500.564563364343,1
2416,40421,19500.560764320417,1
2417,40422,15500.576275754765,1
2418,40423,16500.57231799892,1
2419,40424,17500.568414234567,1
2420,40425,18500.564563364314,1
2421,40426,19500.560764320442,1
2422,40427,15500.576275754764,1
2423,40428,16500.57231799894,1
2424,40429,17500.56841423455,1
2425,40430,18500.564563364336,1
2426,40431,19500.560764320424,1
2427,40432,15500.576275754769,1
2428,40433,16500.57231799892,1
2429,40434,17500.56841423456,1
2430,40435,18500.564563364325,1
2431,40436,19500.56076432043,1
2432,40437,15500.576275754769,1
2433,40438,16500.57231799892,1
2434,40439,17500.56841423456,1
2435,40440,18500.56456336433,1
2436,40441,19500.56076432044,1
2437,40442,15500.576275754767,1
2438,40443,16500.572317998933,1
2439,40444,17500.568414234553,1
2440,40445,18500.56456336432,1
2441,40446,19500.56076432043,1
2442,40447,15500.57627575477,1
2443,40448,16500.57231799893,1
2444,40449,17500.568414234553,1
2445,40450,18500.564563364333,1
2446,40451,19500.560764320428,1
2447,40452,15500.576275754773,1
2448,40453,16500.57231799892,1
2449,40454,17500.56841423456,1
2450,40455,18500.564563364333,1
2451,40456,19500.56076432042,1
2452,40457,15498.005266457,1
2453,40458,16497.956347961757,1
2454,40459,17497.90496980912,1
2455,40460,18497.850941704997,1
2456,40461,19497.794053205933,1
2457,40462,15498.005266457005,1
2458,40463,16497.956347961757,1
2459,40464,17497.90496980912,1
2460,40465,18497.850941704997,1
2461,40466,19497.794053205922,1
2462,40467,15498.005266457007,1
2463,40468,16497.95634796175,1
2464,40469,17497.904969809115,1
2465,40470,18497.85094170499,1
2466,40471,19497.794053205926,1
2467,40472,20000.0,1
2468,40473,20000.0,1
2469,40474,20000.0,1
2470,40475,20000.0,1
2471,40476,20000.0,1
2472,40477,19999.999999999996,1
2473,40478,19999.999999999996,1
2474,40479,19999.999999999996,1
2475,40480,20000.000000000004,1
2476,40481,20000.0,1
2477,40482,20000.0,1
2478,40483,20000.0,1
2479,40484,20000.0,1
2480,40485,20000.0,1
2481,40486,19999.999999999996,1
2482,40487,19999.999999999996,1
2483,40488,20000.0,1
2484,40489,20000.000000000004,1
2485,40490,20000.0,1
2486,40491,20000.0,1
2487,40492,20000.0,1
2488,40493,20000.0,1
2489,40494,20000.0,1
2490,40495,20000.0,1
2491,40496,20000.000000000004,1
2492,40497,20000.0,1
2493,40498,20000.000000000004,1
2494,40499,20000.0,1
2495,40500,20000.0,1
2496,40501,20000.0,1
2497,40502,20000.000000000004,1
2498,40503,20000.000000000004,1
2499,40504,20000.0,1
2500,40505,20000.0,1
2501,40506,20000.0,1
2502,40507,19999.999999999996,1
2503,40508,20000.0,1
2504,40509,20000.0,1
2505,40510,19999.999999999996,1
2506,40511,20000.0,1
2507,40512,20000.0,1
2508,40513,20000.0,1
2509,40514,20000.0,1
2510,40515,20000.0,1
2511,40516,19999.999999999996,1
2512,40517,20000.0,1
2513,40518,20000.0,1
2514,40519,19999.999999999996,1
2515,40520,20000.0,1
2516,40521,19999.999999999996,1
2517,40522,19999.999999999996,1
2518,40523,20000.0,1
2519,40524,20000.0,1
2520,40525,19999.999999999996,1
2521,40526,20000.0,1
2522,40527,20000.0,1
2523,40528,20000.000000000004,1
2524,40529,19999.999999999996,1
2525,40530,20000.0,1
2526,40531,20000.0,1
2527,40532,20000.0,1
2528,40533,20000.0,1
2529,40534,20000.0,1
2530,40535,20000.000000000004,1
2531,40536,20000.0,1
2532,40537,20000.000000000004,1
2533,40538,20000.0,1
2534,40539,20000.0,1
2535,40540,20000.0,1
2536,40541,19999.999999999996,1
2537,40542,20000.0,1
2538,40543,20000.0,1
2539,40544,20000.0,1
2540,40545,20000.0,1
2541,40546,20000.0,1
2542,40547,20000.0,1
2543,40548,20000.000000000004,1
2544,40549,20000.0,1
2545,40550,20000.000000000004,1
2546,40551,20000.0,1
2547,40552,19999.999999999996,1
2548,40553,19999.999999999996,1
2549,40554,20000.0,1
2550,40555,20000.0,1
2551,40556,19999.999999999996,1
2552,40557,20000.0,1
2553,40558,20000.000000000004,1
2554,40559,20000.0,1
2555,40560,20000.0,1
2556,40561,20000.0,1
2557,40562,20000.0,1
2558,40563,20000.0,1
2559,40564,20000.0,1
2560,40565,19999.999999999996,1
2561,40566,20000.0,1
2562,40567,20000.0,1
2563,40568,20000.000000000004,1
2564,40569,20000.000000000004,1
2565,40570,20000.0,1
2566,40571,20000.0,1
2567,40572,20000.0,1
2568,40573,20000.000000000004,1
2569,40574,20000.0,1
2570,40575,20000.0,1
2571,40576,20000.0,1
2572,40577,20000.000000000004,1
2573,40578,20000.0,1
2574,40579,20000.0,1
2575,40580,19999.999999999996,1
2576,40581,20000.0,1
2577,40582,19999.999999999996,1
2578,40583,20000.0,1
2579,40584,20000.0,1
2580,40585,20000.0,1
2581,40586,20000.0,1
2582,40587,20000.0,1
2583,40588,20000.0,1
2584,40589,20000.0,1
2585,40590,20000.0,1
2586,40591,20000.0,1
2587,40592,20000.0,1
2588,40593,20000.0,1
2589,40594,20000.0,1
2590,40595,20000.0,1
2591,40596,20000.0,1
2592,40597,20000.0,1
2593,40598,20000.0,1
2594,40599,20000.0,1
2595,40600,20000.0,1
2596,40601,19999.999999999996,1
2597,40602,20000.000000000004,1
2598,40603,20000.0,1
2599,40604,20000.0,1
2600,40605,19999.999999999996,1
2601,40606,20000.0,1
2602,40607,20000.0,1
2603,40608,20000.0,1
2604,40609,20000.000000000004,1
2605,40610,20000.000000000004,1
2606,40611,19999.999999999996,1
2607,40612,20000.0,1
2608,40613,20000.0,1
2609,40614,20000.000000000004,1
2610,40615,19999.999999999996,1
2611,40616,19999.999999999996,1
2612,40617,20000.0,1
2613,40618,20000.0,1
2614,40619,20000.0,1
2615,40620,20000.0,1
2616,40621,20000.0,1
2617,40622,5502.557270845195,1
2618,40623,6502.481131735004,1
2619,40624,7502.409395406159,1
2620,40625,8502.341690700356,1
2621,40626,9502.27768703771,1
2622,40627,5502.557270845197,1
2623,40628,6502.481131735001,1
2624,40629,7502.409395406158,1
2625,40630,8502.341690700363,1
2626,40631,9502.277687037707,1
2627,40632,5502.557270845191,1
2628,40633,6502.481131735015,1
2629,40634,7502.4093954061445,1
2630,40635,8502.341690700376,1
2631,40636,9502.277687037706,1
2632,40637,5499.129773138687,1
2633,40638,6499.120589701111,1
2634,40639,7499.111210372097,1
2635,40640,8499.101628816197,1
2636,40641,9499.091838421911,1
2637,40642,5499.129773138681,1
2638,40643,6499.120589701122,1
2639,40644,7499.111210372087,1
2640,40645,8499.101628816215,1
2641,40646,9499.091838421893,1
2642,40647,5499.129773138697,1
2643,40648,6499.12058970111,1
2644,40649,7499.111210372091,1
2645,40650,8499.101628816206,1
2646,40651,9499.091838421902,1
2647,40652,5499.129773138687,1
2648,40653,6499.120589701118,1
2649,40654,7499.11121037209,1
2650,40655,8499.10162881621,1
2651,40656,9499.091838421904,1
2652,40657,5499.129773138684,1
2653,40658,6499.120589701112,1
2654,40659,7499.111210372087,1
2655,40660,8499.101628816214,1
2656,40661,9499.0918384219,1
2657,40662,5499.129773138688,1
2658,40663,6499.120589701124,1
2659,40664,7499.111210372093,1
2660,40665,8499.101628816199,1
2661,40666,9499.091838421906,1
2662,40667,5499.129773138688,1
2663,40668,6499.120589701114,1
2664,40669,7499.11121037208,1
2665,40670,8499.101628816219,1
2666,40671,9499.0918384219,1
2667,40672,5499.129773138684,1
2668,40673,6499.120589701124,1
2669,40674,7499.111210372092,1
2670,40675,8499.101628816205,1
2671,40676,9499.0918384219,1
2672,40677,5499.129773138689,1
2673,40678,6499.120589701111,1
2674,40679,7499.111210372088,1
2675,40680,8499.101628816206,1
2676,40681,9499.091838421911,1
2677,40682,5500.000000000004,1
2678,40683,6500.0,1
2679,40684,7500.000000000003,1
2680,40685,8500.000000000011,1
2681,40686,9499.999999999995,1
2682,40687,5499.999999999995,1
2683,40688,6500.0000000000055,1
2684,40689,7500.000000000006,1
2685,40690,8499.999999999998,1
2686,40691,9500.00000000001,1
2687,40692,5500.000000000004,1
2688,40693,6499.999999999997,1
2689,40694,7500.0,1
2690,40695,8500.000000000004,1
2691,40696,9499.999999999995,1
2692,40697,0.0,1
2693,40698,0.0,1
2694,40699,0.0,1
2695,40700,0.0,1
2696,40701,0.0,1
2697,40702,0.0,1
2698,40703,0.0,1
2699,40704,0.0,1
2700,40705,0.0,1
2701,40706,0.0,1
2702,40707,0.0,1
2703,40708,0.0,1
2704,40709,0.0,1
2705,40710,0.0,1
2706,40711,0.0,1
2707,40712,0.0,1
2708,40713,0.0,1
2709,40714,0.0,1
2710,40715,0.0,1
2711,40716,0.0,1
2712,40717,0.0,1
2713,40718,0.0,1
2714,40719,0.0,1
2715,40720,0.0,1
2716,40721,0.0,1
2717,40722,0.0,1
2718,40723,0.0,1
2719,40724,0.0,1
2720,40725,0.0,1
2721,40726,0.0,1
2722,40727,0.0,1
2723,40728,0.0,1
2724,40729,0.0,1
2725,40730,0.0,1
2726,40731,0.0,1
2727,40732,0.0,1
2728,40733,0.0,1
2729,40734,0.0,1
2730,40735,0.0,1
2731,40736,0.0,1
2732,40737,0.0,1
2733,40738,0.0,1
2734,40739,0.0,1
2735,40740,0.0,1
2736,40741,0.0,1
2737,40742,0.0,1
2738,40743,0.0,1
2739,40744,0.0,1
2740,40745,0.0,1
2741,40746,0.0,1
2742,40747,0.0,1
2743,40748,0.0,1
2744,40749,0.0,1
2745,40750,0.0,1
2746,40751,0.0,1
2747,40752,0.0,1
2748,40753,0.0,1
2749,40754,0.0,1
2750,40755,0.0,1
2751,40756,0.0,1
2752,40757,0.0,1
2753,40758,0.0,1
2754,40759,0.0,1
2755,40760,0.0,1
2756,40761,0.0,1
2757,40762,0.0,1
2758,40763,0.0,1
2759,40764,0.0,1
2760,40765,0.0,1
2761,40766,0.0,1
2762,40767,0.0,1
2763,40768,0.0,1
2764,40769,0.0,1
2765,40770,0.0,1
2766,40771,0.0,1
2767,40772,0.0,1
2768,40773,0.0,1
2769,40774,0.0,1
2770,40775,0.0,1
2771,40776,0.0,1
2772,40777,0.0,1
2773,40778,0.0,1
2774,40779,0.0,1
2775,40780,0.0,1
2776,40781,0.0,1
2777,40782,0.0,1
2778,40783,0.0,1
2779,40784,0.0,1
2780,40785,0.0,1
2781,40786,0.0,1
2782,40787,0.0,1
2783,40788,0.0,1
2784,40789,0.0,1
2785,40790,0.0,1
2786,40791,0.0,1
2787,40792,0.0,1
2788,40793,0.0,1
2789,40794,0.0,1
2790,40795,0.0,1
2791,40796,0.0,1
2792,40797,0.0,1
2793,40798,0.0,1
2794,40799,0.0,1
2795,40800,0.0,1
2796,40801,0.0,1
2797,40802,0.0,1
2798,40803,0.0,1
2799,40804,0.0,1
2800,40805,0.0,1
2801,40806,0.0,1
2802,40807,0.0,1
2803,40808,0.0,1
2804,40809,0.0,1
2805,40810,0.0,1
2806,40811,0.0,1
2807,40812,0.0,1
2808,40813,0.0,1
2809,40814,0.0,1
2810,40815,0.0,1
2811,40816,0.0,1
2812,40817,0.0,1
2813,40818,0.0,1
2814,40819,0.0,1
2815,40820,0.0,1
2816,40821,0.0,1
2817,40822,0.0,1
2818,40823,0.0,1
2819,40824,0.0,1
2820,40825,0.0,1
2821,40826,0.0,1
2822,40827,0.0,1
2823,40828,0.0,1
2824,40829,0.0,1
2825,40830,0.0,1
2826,40831,0.0,1
2827,40832,0.0,1
2828,40833,0.0,1
2829,40834,0.0,1
2830,40835,0.0,1
2831,40836,0.0,1
2832,40837,0.0,1
2833,40838,0.0,1
2834,40839,0.0,1
2835,40840,0.0,1
2836,40841,0.0,1
2837,40842,0.0,1
2838,40843,0.0,1
2839,40844,0.0,1
2840,40845,0.0,1
2841,40846,0.0,1
2842,40847,19500.560764320435,-1
2843,40848,18500.564563364325,-1
2844,40849,17500.568414234564,-1
2845,40850,16500.57231799892,-1
2846,40851,15500.576275754769,-1
2847,40852,19500.560764320428,-1
2848,40853,18500.564563364333,-1
2849,40854,17500.56841423455,-1
2850,40855,16500.572317998936,-1
2851,40856,15500.576275754765,-1
2852,40857,19500.56076432043,-1
2853,40858,18500.56456336433,-1
2854,40859,17500.568414234564,-1
2855,40860,16500.57231799892,-1
2856,40861,15500.576275754765,-1
2857,40862,19500.56076432043,-1
2858,40863,18500.56456336432,-1
2859,40864,17500.568414234556,-1
2860,40865,16500.57231799893,-1
2861,40866,15500.576275754769,-1
2862,40867,19500.560764320428,-1
2863,40868,18500.56456336433,-1
2864,40869,17500.56841423457,-1
2865,40870,16500.57231799892,-1
2866,40871,15500.576275754764,-1
2867,40872,19500.560764320435,-1
