,Element ID,Centroid Z,Normal Factor
2812,32817,20000.000000000004,1
2813,32818,19999.999999999996,1
2814,32819,20000.0,1
2815,32820,20000.0,1
2816,32821,20000.000000000004,1
2817,32822,20000.0,1
2818,32823,20000.0,1
2819,32824,20000.0,1
2820,32825,20000.000000000004,1
2821,32826,20000.0,1
2822,32827,20000.0,1
2823,32828,20000.0,1
2824,32829,20000.000000000004,1
2825,32830,20000.0,1
2826,32831,20000.0,1
2827,32832,20000.0,1
2828,32833,20000.0,1
2829,32834,20000.0,1
2830,32835,20000.0,1
2831,32836,19999.999999999996,1
2832,32837,20000.000000000004,1
2833,32838,20000.0,1
2834,32839,19999.999999999996,1
2835,32840,20000.000000000004,1
2836,32841,20000.0,1
2837,32842,20000.0,1
2838,32843,20000.0,1
2839,32844,20000.0,1
2840,32845,20000.0,1
2841,32846,20000.0,1
2842,32847,20000.0,1
2843,32848,20000.0,1
2844,32849,19999.999999999996,1
2845,32850,20000.0,1
2846,32851,20000.0,1
2847,32852,20000.000000000004,1
2848,32853,20000.0,1
2849,32854,20000.0,1
2850,32855,20000.000000000004,1
2851,32856,20000.0,1
2852,32857,20000.0,1
2853,32858,20000.0,1
2854,32859,19999.999999999996,1
2855,32860,20000.0,1
2856,32861,20000.000000000004,1
2857,32862,19999.999999999996,1
2858,32863,20000.0,1
2859,32864,20000.0,1
2860,32865,20000.0,1
2861,32866,20000.0,1
2862,32867,20000.0,1
2863,32868,20000.0,1
2864,32869,19999.999999999996,1
2865,32870,19999.999999999996,1
2866,32871,20000.0,1
2867,32872,20000.0,1
2868,32873,20000.000000000004,1
2869,32874,20000.0,1
2870,32875,20000.0,1
2871,32876,20000.0,1
2872,32877,20000.000000000004,1
2873,32878,20000.000000000004,1
2874,32879,20000.0,1
2875,32880,20000.0,1
2876,32881,19999.999999999996,1
2877,32882,19999.999999999996,1
2878,32883,20000.0,1
2879,32884,19999.999999999996,1
2880,32885,20000.0,1
2881,32886,19999.999999999996,1
2882,32887,20000.0,1
2883,32888,20000.0,1
2884,32889,20000.0,1
2885,32890,20000.0,1
2886,32891,20000.0,1
2887,32892,20000.0,1
2888,32893,20000.000000000004,1
2889,32894,20000.0,1
2890,32895,20000.0,1
2891,32896,20000.000000000004,1
2892,32897,20000.0,1
2893,32898,19999.999999999996,1
2894,32899,20000.0,1
2895,32900,20000.0,1
2896,32901,20000.0,1
2897,32902,20000.0,1
2898,32903,20000.0,1
2899,32904,20000.0,1
2900,32905,20000.0,1
2901,32906,20000.000000000004,1
2902,32907,20000.0,1
2903,32908,20000.0,1
2904,32909,20000.0,1
2905,32910,20000.000000000004,1
2906,32911,19999.999999999996,1
2907,32912,20000.0,1
2908,32913,20000.000000000004,1
2909,32914,20000.0,1
2910,32915,19999.999999999996,1
2911,32916,20000.0,1
2912,32917,20000.0,1
2913,32918,20000.0,1
2914,32919,20000.0,1
2915,32920,20000.0,1
2916,32921,20000.000000000004,1
2917,32922,20000.0,1
2918,32923,20000.000000000004,1
2919,32924,20000.0,1
2920,32925,20000.0,1
2921,32926,20000.0,1
2922,32927,19999.999999999996,1
2923,32928,20000.000000000004,1
2924,32929,20000.0,1
2925,32930,20000.0,1
2926,32931,20000.0,1
2927,32932,20000.0,1
2928,32933,20000.000000000004,1
2929,32934,19999.999999999996,1
2930,32935,19999.999999999996,1
2931,32936,20000.0,1
2932,32937,19999.999999999996,1
2933,32938,20000.0,1
2934,32939,20000.0,1
2935,32940,20000.000000000004,1
2936,32941,20000.0,1
2937,32942,20000.0,1
2938,32943,20000.0,1
2939,32944,20000.0,1
2940,32945,20000.0,1
2941,32946,19999.999999999996,1
2942,32947,20000.0,1
2943,32948,19999.999999999996,1
2944,32949,20000.0,1
2945,32950,20000.0,1
2946,32951,20000.0,1
2947,32952,20000.0,1
2948,32953,20000.0,1
2949,32954,20000.0,1
2950,32955,20000.0,1
2951,32956,20000.0,1
2952,32957,20000.0,1
2953,32958,20000.0,1
2954,32959,20000.0,1
2955,32960,20000.000000000004,1
2956,32961,20000.0,1
2957,32962,20000.000000000004,1
2958,32963,19999.999999999996,1
2959,32964,20000.0,1
2960,32965,20000.0,1
2961,32966,20000.0,1
2962,32967,20000.0,1
2963,32968,20000.000000000004,1
2964,32969,20000.000000000004,1
2965,32970,20000.000000000004,1
2966,32971,20000.0,1
2967,32972,20000.000000000004,1
2968,32973,20000.0,1
2969,32974,20000.0,1
2970,32975,20000.0,1
2971,32976,20000.0,1
2972,32977,20000.0,1
2973,32978,20000.000000000004,1
2974,32979,19999.999999999996,1
2975,32980,20000.0,1
2976,32981,19999.999999999996,1
2977,32982,20000.0,1
2978,32983,19999.999999999996,1
2979,32984,19999.999999999996,1
2980,32985,20000.0,1
2981,32986,20000.0,1
2982,32987,20000.0,1
2983,32988,20000.000000000004,1
2984,32989,20000.0,1
2985,32990,20000.0,1
2986,32991,20000.0,1
2987,32992,20000.0,1
2988,32993,19999.999999999996,1
2989,32994,20000.0,1
2990,32995,20000.0,1
2991,32996,20000.0,1
2992,32997,20000.0,1
2993,32998,20000.0,1
2994,32999,20000.0,1
2995,33000,20000.0,1
2996,33001,20000.0,1
2997,33002,20000.0,1
2998,33003,20000.0,1
2999,33004,19999.999999999996,1
3000,33005,20000.0,1
3001,33006,20000.0,1
3002,33007,20000.000000000004,1
3003,33008,20000.0,1
3004,33009,20000.0,1
3005,33010,20000.0,1
3006,33011,20000.0,1
3007,33012,19999.999999999996,1
3008,33013,20000.000000000004,1
3009,33014,20000.000000000004,1
3010,33015,20000.000000000004,1
3011,33016,20000.0,1
3012,33017,19999.999999999996,1
3013,33018,20000.000000000004,1
3014,33019,19999.999999999996,1
3015,33020,20000.0,1
3016,33021,20000.000000000004,1
3017,33022,20000.0,1
3018,33023,20000.0,1
3019,33024,20000.000000000004,1
3020,33025,20000.0,1
3021,33026,20000.0,1
3022,33027,20000.0,1
3023,33028,19999.999999999996,1
3024,33029,20000.0,1
3025,33030,20000.0,1
3026,33031,19999.999999999996,1
3027,33032,20000.0,1
3028,33033,20000.0,1
3029,33034,20000.0,1
3030,33035,20000.000000000004,1
3031,33036,20000.000000000004,1
3032,33037,19999.999999999996,1
3033,33038,20000.000000000004,1
3034,33039,20000.000000000004,1
3035,33040,20000.0,1
3036,33041,20000.0,1
3037,33042,20000.000000000004,1
3038,33043,20000.0,1
3039,33044,20000.0,1
3040,33045,20000.0,1
3041,33046,20000.0,1
3042,33047,20000.0,1
3043,33048,19999.999999999996,1
3044,33049,19999.999999999996,1
3045,33050,20000.0,1
3046,33051,20000.0,1
3047,33052,20000.0,1
3048,33053,20000.0,1
3049,33054,20000.0,1
3050,33055,20000.0,1
3051,33056,19999.999999999996,1
3052,33057,20000.0,1
3053,33058,20000.0,1
3054,33059,20000.0,1
3055,33060,20000.0,1
3056,33061,19999.999999999996,1
3057,33062,20000.0,1
3058,33063,20000.0,1
3059,33064,20000.0,1
3060,33065,20000.0,1
3061,33066,19999.999999999996,1
3062,33067,20000.000000000004,1
3063,33068,20000.0,1
3064,33069,20000.000000000004,1
3065,33070,20000.000000000004,1
3066,33071,20000.000000000004,1
3067,33072,20000.0,1
3068,33073,20000.0,1
3069,33074,20000.0,1
3070,33075,20000.0,1
3071,33076,20000.0,1
3072,33077,19999.999999999996,1
3073,33078,20000.0,1
3074,33079,20000.0,1
3075,33080,20000.0,1
3076,33081,20000.0,1
3077,33082,20000.0,1
3078,33083,20000.0,1
3079,33084,20000.0,1
3080,33085,20000.0,1
3081,33086,20000.0,1
3082,33087,19999.999999999996,1
3083,33088,20000.0,1
3084,33089,20000.0,1
3085,33090,20000.0,1
3086,33091,20000.0,1
3087,33092,20000.0,1
3088,33093,20000.0,1
3089,33094,20000.0,1
3090,33095,20000.000000000004,1
3091,33096,19999.999999999996,1
3092,33097,19999.999999999996,1
3093,33098,20000.0,1
3094,33099,20000.0,1
3095,33100,19999.999999999996,1
3096,33101,19999.999999999996,1
3097,33102,20000.0,1
3098,33103,20000.0,1
3099,33104,20000.0,1
3100,33105,20000.0,1
3101,33106,20000.0,1
3102,33107,19999.999999999996,1
3103,33108,20000.000000000004,1
3104,33109,20000.0,1
3105,33110,20000.0,1
3106,33111,20000.000000000004,1
3107,33112,20000.0,1
3108,33113,20000.0,1
3109,33114,20000.0,1
3110,33115,20000.0,1
3111,33116,20000.0,1
3112,33117,20000.0,1
3113,33118,20000.0,1
3114,33119,20000.0,1
3115,33120,20000.000000000004,1
3116,33121,20000.0,1
3117,33122,20000.000000000004,1
3118,33123,20000.0,1
3119,33124,20000.0,1
3120,33125,20000.0,1
3121,33126,20000.0,1
3122,33127,20000.0,1
3123,33128,20000.0,1
3124,33129,20000.0,1
3125,33130,20000.0,1
3126,33131,20000.0,1
3127,33132,19999.999999999996,1
3128,33133,20000.0,1
3129,33134,20000.0,1
3130,33135,20000.0,1
3131,33136,20000.0,1
3132,33137,20000.0,1
3133,33138,20000.0,1
3134,33139,19999.999999999996,1
3135,33140,20000.0,1
3136,33141,19999.999999999996,1
3137,33142,20000.0,1
3138,33143,20000.000000000004,1
3139,33144,20000.0,1
3140,33145,20000.0,1
3141,33146,20000.0,1
3142,33147,20000.0,1
3143,33148,19999.999999999996,1
3144,33149,20000.0,1
3145,33150,20000.0,1
3146,33151,20000.000000000004,1
3147,33152,20000.0,1
3148,33153,20000.0,1
3149,33154,20000.0,1
3150,33155,20000.0,1
3151,33156,20000.0,1
3152,33157,20000.0,1
3153,33158,20000.0,1
3154,33159,20000.0,1
3155,33160,20000.0,1
3156,33161,20000.0,1
3157,33162,20000.000000000004,1
3158,33163,20000.0,1
3159,33164,20000.0,1
3160,33165,20000.000000000004,1
3161,33166,20000.000000000004,1
3162,33167,19999.999999999996,1
3163,33168,19999.999999999996,1
3164,33169,19999.999999999996,1
3165,33170,19999.999999999996,1
3166,33171,19999.999999999996,1
3167,33172,20000.0,1
3168,33173,20000.0,1
3169,33174,20000.0,1
3170,33175,20000.0,1
3171,33176,20000.0,1
3172,33177,20000.0,1
3173,33178,20000.000000000004,1
3174,33179,20000.0,1
3175,33180,19999.999999999996,1
3176,33181,19999.999999999996,1
3177,33182,19999.999999999996,1
3178,33183,20000.0,1
3179,33184,20000.0,1
3180,33185,20000.0,1
3181,33186,20000.0,1
3182,33187,20000.000000000004,1
3183,33188,20000.0,1
3184,33189,20000.000000000004,1
3185,33190,20000.0,1
3186,33191,20000.0,1
3187,33192,20000.0,1
3188,33193,20000.0,1
3189,33194,20000.0,1
3190,33195,20000.0,1
3191,33196,20000.000000000004,1
3192,33197,19999.999999999996,1
3193,33198,20000.0,1
3194,33199,20000.000000000004,1
3195,33200,20000.0,1
3196,33201,20000.0,1
3197,33202,19999.999999999996,1
3198,33203,20000.0,1
3199,33204,20000.0,1
3200,33205,19999.999999999996,1
3201,33206,20000.0,1
3202,33207,19999.999999999996,1
3203,33208,19999.999999999996,1
3204,33209,19999.999999999996,1
3205,33210,20000.0,1
3206,33211,20000.0,1
3207,33212,20000.0,1
3208,33213,20000.0,1
3209,33214,20000.0,1
3210,33215,20000.000000000004,1
3211,33216,20000.0,1
3212,33217,20000.000000000004,1
3213,33218,20000.000000000004,1
3214,33219,20000.0,1
3215,33220,19999.999999999996,1
3216,33221,20000.000000000004,1
3217,33222,19999.999999999996,1
3218,33223,20000.0,1
3219,33224,20000.0,1
3220,33225,20000.0,1
3221,33226,20000.0,1
3222,33227,20000.0,1
3223,33228,19999.999999999996,1
3224,33229,20000.0,1
3225,33230,20000.000000000004,1
3226,33231,19999.999999999996,1
3227,33232,20000.0,1
3228,33233,20000.0,1
3229,33234,19999.999999999993,1
3230,33235,20000.0,1
3231,33236,20000.0,1
3232,33237,20000.0,1
3233,33238,20000.0,1
3234,33239,20000.0,1
3235,33240,20000.000000000004,1
3236,33241,20000.000000000004,1
3237,33242,19999.999999999996,1
3238,33243,20000.0,1
3239,33244,20000.0,1
3240,33245,19999.999999999996,1
3241,33246,20000.0,1
3242,33247,20000.0,1
3243,33248,20000.000000000004,1
3244,33249,20000.000000000004,1
3245,33250,20000.0,1
3246,33251,20000.0,1
3247,33252,20000.0,1
3248,33253,20000.0,1
3249,33254,20000.0,1
3250,33255,19999.999999999996,1
3251,33256,19999.999999999996,1
3252,33257,19999.999999999996,1
3253,33258,20000.0,1
3254,33259,20000.0,1
3255,33260,20000.000000000004,1
3256,33261,20000.000000000004,1
3257,33262,20000.0,1
3258,33263,19999.999999999996,1
3259,33264,20000.0,1
3260,33265,19999.999999999996,1
3261,33266,20000.0,1
3262,33267,19999.999999999996,1
3263,33268,20000.000000000004,1
3264,33269,20000.0,1
3265,33270,20000.0,1
3266,33271,20000.0,1
3267,33272,20000.0,1
3268,33273,20000.000000000004,1
3269,33274,20000.0,1
3270,33275,20000.0,1
3271,33276,20000.0,1
3272,33277,20000.0,1
3273,33278,20000.0,1
3274,33279,20000.0,1
3275,33280,20000.0,1
3276,33281,20000.0,1
3277,33282,19999.999999999996,1
3278,33283,20000.000000000004,1
3279,33284,20000.0,1
3280,33285,20000.000000000004,1
3281,33286,20000.0,1
3282,33287,20000.0,1
3283,33288,19999.999999999996,1
3284,33289,20000.000000000004,1
3285,33290,20000.000000000004,1
3286,33291,20000.000000000004,1
3287,33292,20000.0,1
3288,33293,20000.0,1
3289,33294,20000.0,1
3290,33295,19999.999999999996,1
3291,33296,20000.0,1
3292,33297,19999.999999999996,1
3293,33298,20000.000000000004,1
3294,33299,20000.0,1
3295,33300,20000.0,1
3296,33301,19999.999999999996,1
3297,33302,20000.0,1
3298,33303,20000.000000000004,1
3299,33304,20000.000000000004,1
3300,33305,20000.0,1
3301,33306,20000.0,1
3302,33307,20000.0,1
3303,33308,20000.0,1
3304,33309,20000.0,1
3305,33310,20000.0,1
3306,33311,19999.999999999996,1
3307,33312,20000.000000000004,1
3308,33313,19999.999999999996,1
3309,33314,20000.000000000004,1
3310,33315,20000.0,1
3311,33316,19999.999999999996,1
3312,33317,20000.0,1
3313,33318,20000.000000000004,1
3314,33319,20000.000000000004,1
3315,33320,20000.0,1
3316,33321,20000.000000000004,1
3317,33322,20000.0,1
3318,33323,20000.0,1
3319,33324,20000.0,1
3320,33325,20000.0,1
3321,33326,20000.0,1
3322,33327,20000.0,1
3323,33328,20000.0,1
3324,33329,20000.0,1
3325,33330,20000.0,1
3326,33331,20000.0,1
3327,33332,20000.0,1
3328,33333,19999.999999999996,1
3329,33334,20000.0,1
3330,33335,19999.999999999996,1
3331,33336,20000.000000000004,1
3332,33337,20000.000000000004,1
3333,33338,20000.000000000004,1
3334,33339,20000.000000000004,1
3335,33340,20000.0,1
3336,33341,20000.000000000004,1
3337,33342,20000.000000000007,1
3338,33343,20000.0,1
3339,33344,20000.0,1
3340,33345,19999.999999999996,1
3341,33346,20000.000000000004,1
3342,33347,20000.0,1
3343,33348,19999.999999999996,1
3344,33349,20000.000000000004,1
3345,33350,20000.0,1
3346,33351,20000.000000000004,1
3347,33352,20000.0,1
3348,33353,20000.000000000004,1
3349,33354,20000.0,1
3350,33355,20000.0,1
3351,33356,20000.0,1
3352,33357,19999.999999999996,1
3353,33358,20000.0,1
3354,33359,19999.999999999996,1
3355,33360,20000.000000000004,1
3356,33361,20000.000000000004,1
3357,33362,20000.0,1
3358,33363,20000.0,1
3359,33364,20000.000000000004,1
3360,33365,20000.000000000004,1
3361,33366,19999.999999999996,1
3362,33367,20000.0,1
3363,33368,20000.0,1
3364,33369,20000.0,1
3365,33370,20000.0,1
3366,33371,20000.0,1
3367,33372,20000.0,1
3368,33373,20000.0,1
3369,33374,20000.0,1
3370,33375,20000.0,1
3371,33376,20000.0,1
3372,33377,19999.999999999996,1
3373,33378,20000.0,1
3374,33379,20000.0,1
3375,33380,20000.0,1
3376,33381,20000.000000000004,1
3377,33382,20000.000000000004,1
3378,33383,20000.0,1
3379,33384,20000.0,1
3380,33385,20000.000000000004,1
3381,33386,20000.0,1
3382,33387,20000.000000000004,1
3383,33388,20000.0,1
3384,33389,20000.0,1
3385,33390,20000.0,1
3386,33391,20000.000000000004,1
3387,33392,20000.0,1
3388,33393,20000.0,1
3389,33394,20000.0,1
3390,33395,20000.0,1
3391,33396,20000.0,1
3392,33397,19999.999999999996,1
3393,33398,20000.0,1
3394,33399,20000.0,1
3395,33400,20000.0,1
3396,33401,20000.0,1
3397,33402,20000.0,1
3398,33403,20000.0,1
3399,33404,20000.000000000004,1
3400,33405,20000.0,1
3401,33406,19999.999999999996,1
3402,33407,20000.0,1
3403,33408,20000.0,1
3404,33409,19999.999999999996,1
3405,33410,20000.0,1
3406,33411,20000.0,1
3407,33412,20000.000000000004,1
3408,33413,19999.999999999996,1
3409,33414,19999.999999999996,1
3410,33415,20000.0,1
3411,33416,20000.000000000004,1
3412,33417,20000.000000000004,1
3413,33418,20000.000000000004,1
3414,33419,20000.0,1
3415,33420,20000.0,1
3416,33421,20000.0,1
3417,33422,20000.0,1
3418,33423,19999.999999999996,1
3419,33424,20000.0,1
3420,33425,19999.999999999996,1
3421,33426,20000.000000000004,1
3422,33427,20000.000000000004,1
3423,33428,20000.0,1
3424,33429,20000.0,1
3425,33430,19999.999999999996,1
3426,33431,20000.0,1
3427,33432,20000.0,1
3428,33433,20000.0,1
3429,33434,20000.000000000004,1
3430,33435,20000.0,1
3431,33436,19999.999999999996,1
3432,33437,20000.0,1
3433,33438,20000.0,1
3434,33439,20000.0,1
3435,33440,20000.0,1
3436,33441,20000.0,1
3437,33442,20000.0,1
3438,33443,19999.999999999996,1
3439,33444,20000.000000000004,1
3440,33445,20000.0,1
3441,33446,20000.000000000004,1
3442,33447,20000.0,1
3443,33448,19999.999999999996,1
3444,33449,20000.0,1
3445,33450,20000.000000000004,1
3446,33451,19999.999999999996,1
3447,33452,20000.000000000004,1
3448,33453,20000.0,1
3449,33454,20000.0,1
3450,33455,20000.000000000004,1
3451,33456,19999.999999999996,1
3452,33457,20000.0,1
3453,33458,20000.0,1
3454,33459,20000.000000000004,1
3455,33460,19999.999999999996,1
3456,33461,20000.0,1
3457,33462,20000.0,1
3458,33463,20000.000000000004,1
3459,33464,20000.0,1
3460,33465,20000.0,1
3461,33466,20000.0,1
3462,33467,20000.000000000004,1
3463,33468,19999.999999999996,1
3464,33469,20000.0,1
3465,33470,20000.000000000004,1
3466,33471,19999.999999999996,1
3467,33472,0.0,1
3468,33473,0.0,1
3469,33474,0.0,1
3470,33475,0.0,1
3471,33476,0.0,1
3472,33477,0.0,1
3473,33478,0.0,1
3474,33479,0.0,1
3475,33480,0.0,1
3476,33481,0.0,1
3477,33482,0.0,1
3478,33483,0.0,1
3479,33484,0.0,1
3480,33485,0.0,1
3481,33486,0.0,1
3482,33487,0.0,1
3483,33488,0.0,1
3484,33489,0.0,1
3485,33490,0.0,1
3486,33491,0.0,1
3487,33492,0.0,1
3488,33493,0.0,1
3489,33494,0.0,1
3490,33495,0.0,1
3491,33496,0.0,1
3492,33497,0.0,1
3493,33498,0.0,1
3494,33499,0.0,1
3495,33500,0.0,1
3496,33501,0.0,1
3497,33502,0.0,1
3498,33503,0.0,1
3499,33504,0.0,1
3500,33505,0.0,1
3501,33506,0.0,1
3502,33507,0.0,1
3503,33508,0.0,1
3504,33509,0.0,1
3505,33510,0.0,1
3506,33511,0.0,1
3507,33512,0.0,1
3508,33513,0.0,1
3509,33514,0.0,1
3510,33515,0.0,1
3511,33516,0.0,1
3512,33517,0.0,1
3513,33518,0.0,1
3514,33519,0.0,1
3515,33520,0.0,1
3516,33521,0.0,1
3517,33522,0.0,1
3518,33523,0.0,1
3519,33524,0.0,1
3520,33525,0.0,1
3521,33526,0.0,1
3522,33527,0.0,1
3523,33528,0.0,1
3524,33529,0.0,1
3525,33530,0.0,1
3526,33531,0.0,1
3527,33532,0.0,1
3528,33533,0.0,1
3529,33534,0.0,1
3530,33535,0.0,1
3531,33536,0.0,1
3532,33537,0.0,1
3533,33538,0.0,1
3534,33539,0.0,1
3535,33540,0.0,1
3536,33541,0.0,1
3537,33542,0.0,1
3538,33543,0.0,1
3539,33544,0.0,1
3540,33545,0.0,1
3541,33546,0.0,1
3542,33547,0.0,1
3543,33548,0.0,1
3544,33549,0.0,1
3545,33550,0.0,1
3546,33551,0.0,1
3547,33552,0.0,1
3548,33553,0.0,1
3549,33554,0.0,1
3550,33555,0.0,1
3551,33556,0.0,1
3552,33557,0.0,1
3553,33558,0.0,1
3554,33559,0.0,1
3555,33560,0.0,1
3556,33561,0.0,1
3557,33562,0.0,1
3558,33563,0.0,1
3559,33564,0.0,1
3560,33565,0.0,1
3561,33566,0.0,1
3562,33567,0.0,1
3563,33568,0.0,1
3564,33569,0.0,1
3565,33570,0.0,1
3566,33571,0.0,1
3567,33572,0.0,1
3568,33573,0.0,1
3569,33574,0.0,1
3570,33575,0.0,1
3571,33576,0.0,1
3572,33577,0.0,1
3573,33578,0.0,1
3574,33579,0.0,1
3575,33580,0.0,1
3576,33581,0.0,1
3577,33582,0.0,1
3578,33583,0.0,1
3579,33584,0.0,1
3580,33585,0.0,1
3581,33586,0.0,1
3582,33587,0.0,1
3583,33588,0.0,1
3584,33589,0.0,1
3585,33590,0.0,1
3586,33591,0.0,1
3587,33592,0.0,1
3588,33593,0.0,1
3589,33594,0.0,1
3590,33595,0.0,1
3591,33596,0.0,1
3592,33597,0.0,1
3593,33598,0.0,1
3594,33599,0.0,1
3595,33600,0.0,1
3596,33601,0.0,1
3597,33602,0.0,1
3598,33603,0.0,1
3599,33604,0.0,1
3600,33605,0.0,1
3601,33606,0.0,1
3602,33607,0.0,1
3603,33608,0.0,1
3604,33609,0.0,1
3605,33610,0.0,1
3606,33611,0.0,1
3607,33612,0.0,1
3608,33613,0.0,1
3609,33614,0.0,1
3610,33615,0.0,1
3611,33616,0.0,1
3612,33617,0.0,1
3613,33618,0.0,1
3614,33619,0.0,1
3615,33620,0.0,1
3616,33621,0.0,1
3617,33622,0.0,1
3618,33623,0.0,1
3619,33624,0.0,1
3620,33625,0.0,1
3621,33626,0.0,1
3622,33627,0.0,1
3623,33628,0.0,1
3624,33629,0.0,1
3625,33630,0.0,1
3626,33631,0.0,1
3627,33632,0.0,1
3628,33633,0.0,1
3629,33634,0.0,1
3630,33635,0.0,1
3631,33636,0.0,1
3632,33637,0.0,1
3633,33638,0.0,1
3634,33639,0.0,1
3635,33640,0.0,1
3636,33641,0.0,1
3637,33642,0.0,1
3638,33643,0.0,1
3639,33644,0.0,1
3640,33645,0.0,1
3641,33646,0.0,1
3642,33647,0.0,1
3643,33648,0.0,1
3644,33649,0.0,1
3645,33650,0.0,1
3646,33651,0.0,1
3647,33652,0.0,1
3648,33653,0.0,1
3649,33654,0.0,1
3650,33655,0.0,1
3651,33656,0.0,1
3652,33657,0.0,1
3653,33658,0.0,1
3654,33659,0.0,1
3655,33660,0.0,1
3656,33661,0.0,1
3657,33662,0.0,1
3658,33663,0.0,1
3659,33664,0.0,1
3660,33665,0.0,1
3661,33666,0.0,1
3662,33667,0.0,1
3663,33668,0.0,1
3664,33669,0.0,1
3665,33670,0.0,1
3666,33671,0.0,1
3667,33672,0.0,1
3668,33673,0.0,1
3669,33674,0.0,1
3670,33675,0.0,1
3671,33676,0.0,1
3672,33677,0.0,1
3673,33678,0.0,1
3674,33679,0.0,1
3675,33680,0.0,1
3676,33681,0.0,1
3677,33682,0.0,1
3678,33683,0.0,1
3679,33684,0.0,1
3680,33685,0.0,1
3681,33686,0.0,1
3682,33687,0.0,1
3683,33688,0.0,1
3684,33689,0.0,1
3685,33690,0.0,1
3686,33691,0.0,1
3687,33692,0.0,1
3688,33693,0.0,1
3689,33694,0.0,1
3690,33695,0.0,1
3691,33696,0.0,1
3692,33697,-1.2410541846523714e-13,1
3693,33698,-2.3048149143544035e-13,1
3694,33699,-1.950228004453746e-13,1
3695,33700,-1.5956410945530407e-13,1
3696,33701,-7.11007552491268e-14,1
3697,33702,0.0,1
3698,33703,0.0,1
3699,33704,0.0,1
3700,33705,0.0,1
3701,33706,0.0,1
3702,33707,0.0,1
3703,33708,0.0,1
3704,33709,0.0,1
3705,33710,0.0,1
3706,33711,0.0,1
3707,33712,0.0,1
3708,33713,0.0,1
3709,33714,0.0,1
3710,33715,0.0,1
3711,33716,0.0,1
3712,33717,0.0,1
3713,33718,0.0,1
3714,33719,0.0,1
3715,33720,0.0,1
3716,33721,0.0,1
3717,33722,0.0,1
3718,33723,0.0,1
3719,33724,0.0,1
3720,33725,0.0,1
3721,33726,0.0,1
3722,33727,0.0,1
3723,33728,0.0,1
3724,33729,0.0,1
3725,33730,0.0,1
3726,33731,0.0,1
3727,33732,0.0,1
3728,33733,0.0,1
3729,33734,0.0,1
3730,33735,0.0,1
3731,33736,0.0,1
3732,33737,0.0,1
3733,33738,0.0,1
3734,33739,0.0,1
3735,33740,0.0,1
3736,33741,0.0,1
3737,33742,0.0,1
3738,33743,0.0,1
3739,33744,0.0,1
3740,33745,0.0,1
3741,33746,0.0,1
3742,33747,0.0,1
3743,33748,0.0,1
3744,33749,0.0,1
3745,33750,0.0,1
3746,33751,0.0,1
3747,33752,0.0,1
3748,33753,0.0,1
3749,33754,0.0,1
3750,33755,0.0,1
3751,33756,0.0,1
3752,33757,0.0,1
3753,33758,0.0,1
3754,33759,0.0,1
3755,33760,0.0,1
3756,33761,0.0,1
3757,33762,0.0,1
3758,33763,0.0,1
3759,33764,0.0,1
3760,33765,0.0,1
3761,33766,0.0,1
3762,33767,0.0,1
3763,33768,0.0,1
3764,33769,0.0,1
3765,33770,0.0,1
3766,33771,0.0,1
3767,33772,0.0,1
3768,33773,0.0,1
3769,33774,0.0,1
3770,33775,0.0,1
3771,33776,0.0,1
3772,33777,0.0,1
3773,33778,0.0,1
3774,33779,0.0,1
3775,33780,0.0,1
3776,33781,0.0,1
3777,33782,0.0,1
3778,33783,0.0,1
3779,33784,0.0,1
3780,33785,0.0,1
3781,33786,0.0,1
3782,33787,0.0,1
3783,33788,0.0,1
3784,33789,0.0,1
3785,33790,0.0,1
3786,33791,0.0,1
3787,33792,0.0,1
3788,33793,0.0,1
3789,33794,0.0,1
3790,33795,0.0,1
3791,33796,0.0,1
3792,33797,0.0,1
3793,33798,0.0,1
3794,33799,0.0,1
3795,33800,0.0,1
3796,33801,0.0,1
3797,33802,0.0,1
3798,33803,0.0,1
3799,33804,0.0,1
3800,33805,0.0,1
3801,33806,0.0,1
3802,33807,0.0,1
3803,33808,0.0,1
3804,33809,0.0,1
3805,33810,0.0,1
3806,33811,0.0,1
3807,33812,0.0,1
3808,33813,0.0,1
3809,33814,0.0,1
3810,33815,0.0,1
3811,33816,0.0,1
3812,33817,0.0,1
3813,33818,0.0,1
3814,33819,0.0,1
3815,33820,0.0,1
3816,33821,0.0,1
3817,33822,0.0,1
3818,33823,0.0,1
3819,33824,0.0,1
3820,33825,0.0,1
3821,33826,0.0,1
3822,33827,0.0,1
3823,33828,0.0,1
3824,33829,0.0,1
3825,33830,0.0,1
3826,33831,0.0,1
3827,33832,0.0,1
3828,33833,0.0,1
3829,33834,0.0,1
3830,33835,0.0,1
3831,33836,0.0,1
3832,33837,0.0,1
3833,33838,0.0,1
3834,33839,0.0,1
3835,33840,0.0,1
3836,33841,0.0,1
3837,33842,0.0,1
3838,33843,0.0,1
3839,33844,0.0,1
3840,33845,0.0,1
3841,33846,0.0,1
3842,33847,0.0,1
3843,33848,0.0,1
3844,33849,0.0,1
3845,33850,0.0,1
3846,33851,0.0,1
3847,33852,0.0,1
3848,33853,0.0,1
3849,33854,0.0,1
3850,33855,0.0,1
3851,33856,0.0,1
3852,33857,-7.105427357601003e-14,1
3853,33858,-1.5987211554602254e-13,1
3854,33859,-1.9539925233402955e-13,1
3855,33860,-2.309263891220302e-13,1
3856,33861,-1.2434497875801821e-13,1
