,Element ID,Centroid Z,Normal Factor
2849,45504,20000.0,1
2850,45505,20000.0,1
2851,45506,20000.0,1
2852,45507,20000.0,1
2853,45508,20000.0,1
2854,45509,20000.000000000004,1
2855,45510,20000.0,1
2856,45511,20000.0,1
2857,45512,20000.0,1
2858,45513,20000.0,1
2859,45514,20000.0,1
2860,45515,19999.999999999996,1
2861,45516,20000.000000000004,1
2862,45517,20000.000000000004,1
2863,45518,20000.0,1
2864,45519,20000.0,1
2865,45520,20000.0,1
2866,45521,20000.0,1
2867,45522,20000.0,1
2868,45523,20000.000000000004,1
2869,45524,20000.0,1
2870,45525,20000.0,1
2871,45526,20000.0,1
2872,45527,20000.0,1
2873,45528,20000.0,1
2874,45529,20000.0,1
2875,45530,20000.0,1
2876,45531,20000.0,1
2877,45532,20000.0,1
2878,45533,20000.0,1
2879,45534,20000.0,1
2880,45535,20000.0,1
2881,45536,20000.000000000004,1
2882,45537,19999.999999999996,1
2883,45538,20000.0,1
2884,45539,19999.999999999996,1
2885,45540,20000.0,1
2886,45541,20000.0,1
2887,45542,20000.0,1
2888,45543,20000.000000000004,1
2889,45544,20000.0,1
2890,45545,20000.0,1
2891,45546,20000.000000000004,1
2892,45547,20000.0,1
2893,45548,20000.0,1
2894,45549,19999.999999999996,1
2895,45550,20000.0,1
2896,45551,20000.0,1
2897,45552,20000.0,1
2898,45553,20000.0,1
2899,45554,19999.999999999996,1
2900,45555,20000.0,1
2901,45556,20000.0,1
2902,45557,20000.0,1
2903,45558,20000.0,1
2904,45559,20000.000000000004,1
2905,45560,19999.999999999996,1
2906,45561,20000.0,1
2907,45562,20000.0,1
2908,45563,20000.0,1
2909,45564,20000.0,1
2910,45565,20000.0,1
2911,45566,20000.0,1
2912,45567,20000.0,1
2913,45568,20000.0,1
2914,45569,20000.0,1
2915,45570,20000.0,1
2916,45571,19999.999999999996,1
2917,45572,20000.0,1
2918,45573,20000.0,1
2919,45574,19999.999999999996,1
2920,45575,20000.0,1
2921,45576,20000.0,1
2922,45577,20000.000000000004,1
2923,45578,20000.0,1
2924,45579,20000.0,1
2925,45580,20000.000000000004,1
2926,45581,20000.000000000004,1
2927,45582,20000.0,1
2928,45583,20000.0,1
2929,45584,20000.0,1
2930,45585,20000.000000000004,1
2931,45586,20000.0,1
2932,45587,19999.999999999996,1
2933,45588,20000.0,1
2934,45589,20000.0,1
2935,45590,20000.0,1
2936,45591,20000.000000000004,1
2937,45592,20000.0,1
2938,45593,20000.000000000004,1
2939,45594,19999.999999999996,1
2940,45595,20000.0,1
2941,45596,20000.0,1
2942,45597,20000.0,1
2943,45598,20000.0,1
2944,45599,19999.999999999996,1
2945,45600,20000.0,1
2946,45601,20000.0,1
2947,45602,20000.0,1
2948,45603,20000.0,1
2949,45604,19999.999999999996,1
2950,45605,20000.0,1
2951,45606,19999.999999999996,1
2952,45607,20000.0,1
2953,45608,20000.0,1
2954,45609,20000.000000000004,1
2955,45610,20000.000000000004,1
2956,45611,20000.0,1
2957,45612,20000.0,1
2958,45613,19999.999999999996,1
2959,45614,20000.000000000004,1
2960,45615,20000.000000000004,1
2961,45616,20000.0,1
2962,45617,20000.000000000004,1
2963,45618,20000.0,1
2964,45619,19999.999999999996,1
2965,45620,20000.0,1
2966,45621,19999.999999999996,1
2967,45622,20000.0,1
2968,45623,20000.000000000004,1
2969,45624,20000.000000000004,1
2970,45625,20000.0,1
2971,45626,20000.0,1
2972,45627,19999.999999999996,1
2973,45628,20000.0,1
2974,45629,20000.0,1
2975,45630,20000.0,1
2976,45631,20000.0,1
2977,45632,20000.000000000004,1
2978,45633,19999.999999999996,1
2979,45634,20000.0,1
2980,45635,19999.999999999996,1
2981,45636,20000.0,1
2982,45637,19999.999999999996,1
2983,45638,19999.999999999996,1
2984,45639,20000.000000000004,1
2985,45640,20000.0,1
2986,45641,19999.999999999996,1
2987,45642,19999.999999999996,1
2988,45643,19999.999999999996,1
2989,45644,20000.0,1
2990,45645,19999.999999999996,1
2991,45646,20000.000000000004,1
2992,45647,19999.999999999996,1
2993,45648,20000.0,1
2994,45649,20000.0,1
2995,45650,20000.0,1
2996,45651,19999.999999999996,1
2997,45652,20000.0,1
2998,45653,20000.000000000004,1
2999,45654,20000.0,1
3000,45655,20000.0,1
3001,45656,20000.0,1
3002,45657,20000.000000000004,1
3003,45658,20000.0,1
3004,45659,20000.0,1
3005,45660,20000.0,1
3006,45661,20000.0,1
3007,45662,20000.0,1
3008,45663,20000.0,1
3009,45664,20000.000000000004,1
3010,45665,20000.0,1
3011,45666,20000.0,1
3012,45667,20000.000000000004,1
3013,45668,20000.000000000004,1
3014,45669,20000.0,1
3015,45670,20000.0,1
3016,45671,19999.999999999996,1
3017,45672,19999.999999999996,1
3018,45673,20000.0,1
3019,45674,20000.000000000004,1
3020,45675,20000.0,1
3021,45676,20000.0,1
3022,45677,20000.0,1
3023,45678,20000.0,1
3024,45679,19999.999999999996,1
3025,45680,20000.0,1
3026,45681,20000.0,1
3027,45682,20000.0,1
3028,45683,20000.0,1
3029,45684,20000.0,1
3030,45685,20000.0,1
3031,45686,20000.0,1
3032,45687,20000.0,1
3033,45688,20000.0,1
3034,45689,20000.0,1
3035,45690,20000.0,1
3036,45691,20000.0,1
3037,45692,20000.000000000004,1
3038,45693,20000.0,1
3039,45694,20000.000000000004,1
3040,45695,20000.0,1
3041,45696,20000.000000000004,1
3042,45697,20000.0,1
3043,45698,20000.0,1
3044,45699,20000.0,1
3045,45700,20000.0,1
3046,45701,20000.0,1
3047,45702,20000.0,1
3048,45703,19999.999999999996,1
3049,45704,19999.999999999996,1
3050,45705,19999.999999999996,1
3051,45706,20000.0,1
3052,45707,19999.999999999996,1
3053,45708,20000.0,1
3054,45709,20000.0,1
3055,45710,20000.0,1
3056,45711,20000.0,1
3057,45712,20000.0,1
3058,45713,20000.0,1
3059,45714,20000.0,1
3060,45715,20000.000000000004,1
3061,45716,20000.000000000004,1
3062,45717,20000.0,1
3063,45718,20000.0,1
3064,45719,20000.000000000004,1
3065,45720,20000.0,1
3066,45721,20000.0,1
3067,45722,20000.0,1
3068,45723,20000.0,1
3069,45724,20000.000000000004,1
3070,45725,20000.0,1
3071,45726,20000.0,1
3072,45727,20000.0,1
3073,45728,20000.0,1
3074,45729,20000.0,1
3075,45730,20000.0,1
3076,45731,20000.000000000004,1
3077,45732,20000.000000000004,1
3078,45733,19999.999999999996,1
3079,45734,20000.000000000004,1
3080,45735,20000.0,1
3081,45736,19999.999999999996,1
3082,45737,20000.0,1
3083,45738,20000.000000000004,1
3084,45739,20000.0,1
3085,45740,20000.0,1
3086,45741,19999.999999999996,1
3087,45742,20000.0,1
3088,45743,20000.0,1
3089,45744,20000.0,1
3090,45745,20000.0,1
3091,45746,19999.999999999996,1
3092,45747,19999.999999999996,1
3093,45748,20000.0,1
3094,45749,20000.0,1
3095,45750,20000.0,1
3096,45751,20000.0,1
3097,45752,20000.0,1
3098,45753,20000.0,1
3099,45754,20000.0,1
3100,45755,20000.0,1
3101,45756,20000.0,1
3102,45757,20000.0,1
3103,45758,20000.0,1
3104,45759,20000.0,1
3105,45760,20000.0,1
3106,45761,20000.0,1
3107,45762,20000.0,1
3108,45763,20000.000000000004,1
3109,45764,19999.999999999996,1
3110,45765,20000.000000000004,1
3111,45766,20000.0,1
3112,45767,20000.0,1
3113,45768,19999.999999999996,1
3114,45769,20000.000000000004,1
3115,45770,20000.0,1
3116,45771,19999.999999999996,1
3117,45772,20000.0,1
3118,45773,19999.999999999996,1
3119,45774,19999.999999999996,1
3120,45775,20000.000000000004,1
3121,45776,20000.0,1
3122,45777,20000.0,1
3123,45778,20000.0,1
3124,45779,20000.0,1
3125,45780,20000.0,1
3126,45781,19999.999999999996,1
3127,45782,20000.0,1
3128,45783,19999.999999999996,1
3129,45784,20000.0,1
3130,45785,19999.999999999996,1
3131,45786,20000.0,1
3132,45787,20000.0,1
3133,45788,20000.0,1
3134,45789,19999.999999999996,1
3135,45790,20000.000000000004,1
3136,45791,20000.0,1
3137,45792,20000.000000000004,1
3138,45793,20000.0,1
3139,45794,20000.000000000004,1
3140,45795,20000.000000000004,1
3141,45796,19999.999999999996,1
3142,45797,20000.0,1
3143,45798,20000.0,1
3144,45799,20000.000000000004,1
3145,45800,20000.0,1
3146,45801,20000.0,1
3147,45802,20000.0,1
3148,45803,20000.0,1
3149,45804,20000.000000000004,1
3150,45805,20000.0,1
3151,45806,20000.0,1
3152,45807,20000.000000000004,1
3153,45808,20000.0,1
3154,45809,20000.0,1
3155,45810,20000.0,1
3156,45811,20000.000000000004,1
3157,45812,19999.999999999996,1
3158,45813,19999.999999999996,1
3159,45814,20000.0,1
3160,45815,19999.999999999996,1
3161,45816,20000.000000000004,1
3162,45817,20000.0,1
3163,45818,20000.0,1
3164,45819,20000.000000000004,1
3165,45820,19999.999999999996,1
3166,45821,20000.0,1
3167,45822,20000.0,1
3168,45823,20000.0,1
3169,45824,20000.0,1
3170,45825,20000.0,1
3171,45826,20000.0,1
3172,45827,20000.0,1
3173,45828,20000.000000000004,1
3174,45829,20000.0,1
3175,45830,20000.000000000004,1
3176,45831,20000.0,1
3177,45832,20000.000000000004,1
3178,45833,20000.0,1
3179,45834,20000.000000000004,1
3180,45835,20000.0,1
3181,45836,20000.0,1
3182,45837,20000.0,1
3183,45838,20000.0,1
3184,45839,20000.0,1
3185,45840,20000.0,1
3186,45841,20000.0,1
3187,45842,20000.0,1
3188,45843,20000.000000000004,1
3189,45844,20000.0,1
3190,45845,20000.0,1
3191,45846,20000.000000000004,1
3192,45847,20000.000000000004,1
3193,45848,20000.0,1
3194,45849,19999.999999999996,1
3195,45850,20000.0,1
3196,45851,20000.0,1
3197,45852,20000.0,1
3198,45853,20000.000000000004,1
3199,45854,20000.0,1
3200,45855,19999.999999999996,1
3201,45856,19999.999999999996,1
3202,45857,20000.0,1
3203,45858,20000.000000000004,1
3204,45859,20000.0,1
3205,45860,19999.999999999996,1
3206,45861,20000.0,1
3207,45862,20000.0,1
3208,45863,20000.0,1
3209,45864,20000.0,1
3210,45865,20000.0,1
3211,45866,20000.0,1
3212,45867,19999.999999999996,1
3213,45868,20000.000000000004,1
3214,45869,20000.0,1
3215,45870,20000.0,1
3216,45871,20000.0,1
3217,45872,19999.999999999996,1
3218,45873,19999.999999999996,1
3219,45874,20000.0,1
3220,45875,20000.0,1
3221,45876,19999.999999999996,1
3222,45877,20000.0,1
3223,45878,19999.999999999996,1
3224,45879,20000.0,1
3225,45880,20000.0,1
3226,45881,20000.0,1
3227,45882,19999.999999999996,1
3228,45883,20000.000000000007,1
3229,45884,20000.000000000004,1
3230,45885,20000.0,1
3231,45886,20000.0,1
3232,45887,20000.0,1
3233,45888,20000.0,1
3234,45889,20000.000000000004,1
3235,45890,20000.000000000004,1
3236,45891,20000.0,1
3237,45892,20000.0,1
3238,45893,19999.999999999996,1
3239,45894,20000.000000000004,1
3240,45895,20000.0,1
3241,45896,20000.000000000004,1
3242,45897,20000.0,1
3243,45898,20000.0,1
3244,45899,20000.0,1
3245,45900,19999.999999999996,1
3246,45901,20000.0,1
3247,45902,20000.000000000004,1
3248,45903,20000.000000000004,1
3249,45904,20000.0,1
3250,45905,20000.0,1
3251,45906,20000.0,1
3252,45907,20000.000000000004,1
3253,45908,20000.0,1
3254,45909,20000.0,1
3255,45910,20000.000000000004,1
3256,45911,20000.000000000004,1
3257,45912,20000.0,1
3258,45913,20000.0,1
3259,45914,20000.0,1
3260,45915,20000.0,1
3261,45916,20000.000000000004,1
3262,45917,19999.999999999996,1
3263,45918,20000.0,1
3264,45919,20000.0,1
3265,45920,20000.000000000004,1
3266,45921,20000.0,1
3267,45922,20000.0,1
3268,45923,20000.0,1
3269,45924,20000.0,1
3270,45925,19999.999999999996,1
3271,45926,20000.0,1
3272,45927,19999.999999999996,1
3273,45928,20000.000000000004,1
3274,45929,20000.0,1
3275,45930,20000.0,1
3276,45931,20000.0,1
3277,45932,20000.0,1
3278,45933,20000.0,1
3279,45934,20000.0,1
3280,45935,20000.0,1
3281,45936,20000.000000000004,1
3282,45937,20000.0,1
3283,45938,20000.0,1
3284,45939,20000.000000000004,1
3285,45940,20000.000000000004,1
3286,45941,20000.0,1
3287,45942,20000.0,1
3288,45943,20000.0,1
3289,45944,20000.000000000004,1
3290,45945,19999.999999999996,1
3291,45946,20000.0,1
3292,45947,20000.000000000004,1
3293,45948,20000.0,1
3294,45949,20000.0,1
3295,45950,20000.0,1
3296,45951,20000.0,1
3297,45952,20000.0,1
3298,45953,19999.999999999996,1
3299,45954,20000.000000000004,1
3300,45955,20000.0,1
3301,45956,20000.000000000004,1
3302,45957,19999.999999999996,1
3303,45958,20000.000000000004,1
3304,45959,20000.0,1
3305,45960,19999.999999999996,1
3306,45961,20000.0,1
3307,45962,20000.0,1
3308,45963,20000.000000000004,1
3309,45964,20000.0,1
3310,45965,20000.0,1
3311,45966,20000.0,1
3312,45967,20000.0,1
3313,45968,20000.0,1
3314,45969,19999.999999999996,1
3315,45970,20000.000000000004,1
3316,45971,20000.0,1
3317,45972,20000.0,1
3318,45973,20000.0,1
3319,45974,20000.0,1
3320,45975,20000.0,1
3321,45976,19999.999999999996,1
3322,45977,20000.0,1
3323,45978,20000.0,1
3324,45979,19999.999999999996,1
3325,45980,20000.0,1
3326,45981,20000.0,1
3327,45982,20000.0,1
3328,45983,19999.999999999996,1
3329,45984,20000.0,1
3330,45985,20000.0,1
3331,45986,20000.000000000004,1
3332,45987,19999.999999999996,1
3333,45988,20000.000000000004,1
3334,45989,20000.0,1
3335,45990,20000.0,1
3336,45991,20000.0,1
3337,45992,20000.0,1
3338,45993,20000.000000000004,1
3339,45994,20000.000000000004,1
3340,45995,20000.0,1
3341,45996,19999.999999999996,1
3342,45997,20000.0,1
3343,45998,20000.000000000004,1
3344,45999,20000.0,1
3345,46000,20000.0,1
3346,46001,20000.000000000004,1
3347,46002,20000.0,1
3348,46003,20000.0,1
3349,46004,20000.0,1
3350,46005,20000.000000000004,1
3351,46006,20000.0,1
3352,46007,20000.0,1
3353,46008,20000.0,1
3354,46009,20000.0,1
3355,46010,20000.0,1
3356,46011,20000.0,1
3357,46012,20000.0,1
3358,46013,19999.999999999996,1
3359,46014,20000.0,1
3360,46015,20000.000000000004,1
3361,46016,20000.0,1
3362,46017,19999.999999999996,1
3363,46018,20000.0,1
3364,46019,20000.0,1
3365,46020,19999.999999999996,1
3366,46021,19999.999999999996,1
3367,46022,20000.0,1
3368,46023,20000.0,1
3369,46024,20000.0,1
3370,46025,20000.000000000004,1
3371,46026,20000.0,1
3372,46027,20000.000000000004,1
3373,46028,19999.999999999996,1
3374,46029,20000.0,1
3375,46030,20000.0,1
3376,46031,20000.000000000004,1
3377,46032,20000.0,1
3378,46033,20000.0,1
3379,46034,19999.999999999996,1
3380,46035,19999.999999999996,1
3381,46036,20000.0,1
3382,46037,20000.0,1
3383,46038,20000.0,1
3384,46039,20000.0,1
3385,46040,20000.0,1
3386,46041,20000.0,1
3387,46042,20000.0,1
3388,46043,20000.000000000004,1
3389,46044,20000.0,1
3390,46045,20000.0,1
3391,46046,19999.999999999996,1
3392,46047,20000.0,1
3393,46048,20000.0,1
3394,46049,20000.000000000004,1
3395,46050,20000.0,1
3396,46051,20000.0,1
3397,46052,20000.0,1
3398,46053,20000.0,1
3399,46054,19999.999999999996,1
3400,46055,20000.0,1
3401,46056,19999.999999999996,1
3402,46057,20000.0,1
3403,46058,20000.0,1
3404,46059,20000.0,1
3405,46060,19999.999999999996,1
3406,46061,20000.000000000004,1
3407,46062,20000.0,1
3408,46063,20000.0,1
3409,46064,20000.0,1
3410,46065,20000.0,1
3411,46066,20000.0,1
3412,46067,20000.000000000004,1
3413,46068,20000.0,1
3414,46069,20000.0,1
3415,46070,20000.0,1
3416,46071,20000.000000000004,1
3417,46072,20000.000000000004,1
3418,46073,20000.0,1
3419,46074,20000.0,1
3420,46075,20000.000000000004,1
3421,46076,20000.0,1
3422,46077,20000.0,1
3423,46078,20000.000000000004,1
3424,46079,20000.0,1
3425,46080,20000.0,1
3426,46081,20000.0,1
3427,46082,20000.000000000004,1
3428,46083,20000.0,1
3429,46084,20000.0,1
3430,46085,19999.999999999996,1
3431,46086,20000.0,1
3432,46087,20000.0,1
3433,46088,20000.0,1
3434,46089,20000.0,1
3435,46090,19999.999999999996,1
3436,46091,20000.0,1
3437,46092,20000.0,1
3438,46093,20000.0,1
3439,46094,20000.0,1
3440,46095,19999.999999999996,1
3441,46096,20000.0,1
3442,46097,19999.999999999996,1
3443,46098,20000.0,1
3444,46099,20000.000000000004,1
3445,46100,20000.0,1
3446,46101,20000.0,1
3447,46102,20000.0,1
3448,46103,20000.0,1
3449,46104,20000.0,1
3450,46105,20000.0,1
3451,46106,20000.0,1
3452,46107,20000.0,1
3453,46108,20000.0,1
3454,46109,20000.0,1
3455,46110,20000.0,1
3456,46111,20000.0,1
3457,46112,19999.999999999996,1
3458,46113,20000.0,1
3459,46114,20000.000000000004,1
3460,46115,20000.0,1
3461,46116,20000.0,1
3462,46117,20000.0,1
3463,46118,20000.0,1
3464,46119,20000.0,1
3465,46120,20000.0,1
3466,46121,20000.0,1
3467,46122,0.0,1
3468,46123,0.0,1
3469,46124,0.0,1
3470,46125,0.0,1
3471,46126,0.0,1
3472,46127,0.0,1
3473,46128,0.0,1
3474,46129,0.0,1
3475,46130,0.0,1
3476,46131,0.0,1
3477,46132,0.0,1
3478,46133,0.0,1
3479,46134,0.0,1
3480,46135,0.0,1
3481,46136,0.0,1
3482,46137,0.0,1
3483,46138,0.0,1
3484,46139,0.0,1
3485,46140,0.0,1
3486,46141,0.0,1
3487,46142,0.0,1
3488,46143,0.0,1
3489,46144,0.0,1
3490,46145,0.0,1
3491,46146,0.0,1
3492,46147,0.0,1
3493,46148,0.0,1
3494,46149,0.0,1
3495,46150,0.0,1
3496,46151,0.0,1
3497,46152,0.0,1
3498,46153,0.0,1
3499,46154,0.0,1
3500,46155,0.0,1
3501,46156,0.0,1
3502,46157,0.0,1
3503,46158,0.0,1
3504,46159,0.0,1
3505,46160,0.0,1
3506,46161,0.0,1
3507,46162,0.0,1
3508,46163,0.0,1
3509,46164,0.0,1
3510,46165,0.0,1
3511,46166,0.0,1
3512,46167,0.0,1
3513,46168,0.0,1
3514,46169,0.0,1
3515,46170,0.0,1
3516,46171,0.0,1
3517,46172,0.0,1
3518,46173,0.0,1
3519,46174,0.0,1
3520,46175,0.0,1
3521,46176,0.0,1
3522,46177,0.0,1
3523,46178,0.0,1
3524,46179,0.0,1
3525,46180,0.0,1
3526,46181,0.0,1
3527,46182,0.0,1
3528,46183,0.0,1
3529,46184,0.0,1
3530,46185,0.0,1
3531,46186,0.0,1
3532,46187,0.0,1
3533,46188,0.0,1
3534,46189,0.0,1
3535,46190,0.0,1
3536,46191,0.0,1
3537,46192,0.0,1
3538,46193,0.0,1
3539,46194,0.0,1
3540,46195,0.0,1
3541,46196,0.0,1
3542,46197,0.0,1
3543,46198,0.0,1
3544,46199,0.0,1
3545,46200,0.0,1
3546,46201,0.0,1
3547,46202,0.0,1
3548,46203,0.0,1
3549,46204,0.0,1
3550,46205,0.0,1
3551,46206,0.0,1
3552,46207,0.0,1
3553,46208,0.0,1
3554,46209,0.0,1
3555,46210,0.0,1
3556,46211,0.0,1
3557,46212,0.0,1
3558,46213,0.0,1
3559,46214,0.0,1
3560,46215,0.0,1
3561,46216,0.0,1
3562,46217,0.0,1
3563,46218,0.0,1
3564,46219,0.0,1
3565,46220,0.0,1
3566,46221,0.0,1
3567,46222,0.0,1
3568,46223,0.0,1
3569,46224,0.0,1
3570,46225,0.0,1
3571,46226,0.0,1
3572,46227,0.0,1
3573,46228,0.0,1
3574,46229,0.0,1
3575,46230,0.0,1
3576,46231,0.0,1
3577,46232,0.0,1
3578,46233,0.0,1
3579,46234,0.0,1
3580,46235,0.0,1
3581,46236,0.0,1
3582,46237,0.0,1
3583,46238,0.0,1
3584,46239,0.0,1
3585,46240,0.0,1
3586,46241,0.0,1
3587,46242,0.0,1
3588,46243,0.0,1
3589,46244,0.0,1
3590,46245,0.0,1
3591,46246,0.0,1
3592,46247,0.0,1
3593,46248,0.0,1
3594,46249,0.0,1
3595,46250,0.0,1
3596,46251,0.0,1
3597,46252,0.0,1
3598,46253,0.0,1
3599,46254,0.0,1
3600,46255,0.0,1
3601,46256,0.0,1
3602,46257,0.0,1
3603,46258,0.0,1
3604,46259,0.0,1
3605,46260,0.0,1
3606,46261,0.0,1
3607,46262,0.0,1
3608,46263,0.0,1
3609,46264,0.0,1
3610,46265,0.0,1
3611,46266,0.0,1
3612,46267,0.0,1
3613,46268,0.0,1
3614,46269,0.0,1
3615,46270,0.0,1
3616,46271,0.0,1
3617,46272,0.0,1
3618,46273,0.0,1
3619,46274,0.0,1
3620,46275,0.0,1
3621,46276,0.0,1
3622,46277,0.0,1
3623,46278,0.0,1
3624,46279,0.0,1
3625,46280,0.0,1
3626,46281,0.0,1
3627,46282,0.0,1
3628,46283,0.0,1
3629,46284,0.0,1
3630,46285,0.0,1
3631,46286,0.0,1
3632,46287,0.0,1
3633,46288,0.0,1
3634,46289,0.0,1
3635,46290,0.0,1
3636,46291,0.0,1
3637,46292,0.0,1
3638,46293,0.0,1
3639,46294,0.0,1
3640,46295,0.0,1
3641,46296,0.0,1
3642,46297,0.0,1
3643,46298,0.0,1
3644,46299,0.0,1
3645,46300,0.0,1
3646,46301,0.0,1
3647,46302,0.0,1
3648,46303,0.0,1
3649,46304,0.0,1
3650,46305,0.0,1
3651,46306,0.0,1
3652,46307,0.0,1
3653,46308,0.0,1
3654,46309,0.0,1
3655,46310,0.0,1
3656,46311,0.0,1
3657,46312,0.0,1
3658,46313,0.0,1
3659,46314,0.0,1
3660,46315,0.0,1
3661,46316,0.0,1
3662,46317,0.0,1
3663,46318,0.0,1
3664,46319,0.0,1
3665,46320,0.0,1
3666,46321,0.0,1
3667,46322,0.0,1
3668,46323,0.0,1
3669,46324,0.0,1
3670,46325,0.0,1
3671,46326,0.0,1
3672,46327,0.0,1
3673,46328,0.0,1
3674,46329,0.0,1
3675,46330,0.0,1
3676,46331,0.0,1
3677,46332,0.0,1
3678,46333,0.0,1
3679,46334,0.0,1
3680,46335,0.0,1
3681,46336,0.0,1
3682,46337,0.0,1
3683,46338,0.0,1
3684,46339,0.0,1
3685,46340,0.0,1
3686,46341,0.0,1
3687,46342,0.0,1
3688,46343,0.0,1
3689,46344,0.0,1
3690,46345,0.0,1
3691,46346,0.0,1
3692,46347,-1.2410541846523719e-13,1
3693,46348,-2.304814914354411e-13,1
3694,46349,-1.9502280044537283e-13,1
3695,46350,-1.5956410945530546e-13,1
3696,46351,-7.110075524912686e-14,1
3697,46352,0.0,1
3698,46353,0.0,1
3699,46354,0.0,1
3700,46355,0.0,1
3701,46356,0.0,1
3702,46357,0.0,1
3703,46358,0.0,1
3704,46359,0.0,1
3705,46360,0.0,1
3706,46361,0.0,1
3707,46362,0.0,1
3708,46363,0.0,1
3709,46364,0.0,1
3710,46365,0.0,1
3711,46366,0.0,1
3712,46367,0.0,1
3713,46368,0.0,1
3714,46369,0.0,1
3715,46370,0.0,1
3716,46371,0.0,1
3717,46372,0.0,1
3718,46373,0.0,1
3719,46374,0.0,1
3720,46375,0.0,1
3721,46376,0.0,1
3722,46377,0.0,1
3723,46378,0.0,1
3724,46379,0.0,1
3725,46380,0.0,1
3726,46381,0.0,1
3727,46382,0.0,1
3728,46383,0.0,1
3729,46384,0.0,1
3730,46385,0.0,1
3731,46386,0.0,1
3732,46387,0.0,1
3733,46388,0.0,1
3734,46389,0.0,1
3735,46390,0.0,1
3736,46391,0.0,1
3737,46392,0.0,1
3738,46393,0.0,1
3739,46394,0.0,1
3740,46395,0.0,1
3741,46396,0.0,1
3742,46397,0.0,1
3743,46398,0.0,1
3744,46399,0.0,1
3745,46400,0.0,1
3746,46401,0.0,1
3747,46402,0.0,1
3748,46403,0.0,1
3749,46404,0.0,1
3750,46405,0.0,1
3751,46406,0.0,1
3752,46407,0.0,1
3753,46408,0.0,1
3754,46409,0.0,1
3755,46410,0.0,1
3756,46411,0.0,1
3757,46412,0.0,1
3758,46413,0.0,1
3759,46414,0.0,1
3760,46415,0.0,1
3761,46416,0.0,1
3762,46417,0.0,1
3763,46418,0.0,1
3764,46419,0.0,1
3765,46420,0.0,1
3766,46421,0.0,1
3767,46422,0.0,1
3768,46423,0.0,1
3769,46424,0.0,1
3770,46425,0.0,1
3771,46426,0.0,1
3772,46427,0.0,1
3773,46428,0.0,1
3774,46429,0.0,1
3775,46430,0.0,1
3776,46431,0.0,1
3777,46432,0.0,1
3778,46433,0.0,1
3779,46434,0.0,1
3780,46435,0.0,1
3781,46436,0.0,1
3782,46437,0.0,1
3783,46438,0.0,1
3784,46439,0.0,1
3785,46440,0.0,1
3786,46441,0.0,1
3787,46442,0.0,1
3788,46443,0.0,1
3789,46444,0.0,1
3790,46445,0.0,1
3791,46446,0.0,1
3792,46447,0.0,1
3793,46448,0.0,1
3794,46449,0.0,1
3795,46450,0.0,1
3796,46451,0.0,1
3797,46452,0.0,1
3798,46453,0.0,1
3799,46454,0.0,1
3800,46455,0.0,1
3801,46456,0.0,1
3802,46457,0.0,1
3803,46458,0.0,1
3804,46459,0.0,1
3805,46460,0.0,1
3806,46461,0.0,1
3807,46462,0.0,1
3808,46463,0.0,1
3809,46464,0.0,1
3810,46465,0.0,1
3811,46466,0.0,1
3812,46467,0.0,1
3813,46468,0.0,1
3814,46469,0.0,1
3815,46470,0.0,1
3816,46471,0.0,1
3817,46472,0.0,1
3818,46473,0.0,1
3819,46474,0.0,1
3820,46475,0.0,1
3821,46476,0.0,1
3822,46477,0.0,1
3823,46478,0.0,1
3824,46479,0.0,1
3825,46480,0.0,1
3826,46481,0.0,1
3827,46482,0.0,1
3828,46483,0.0,1
3829,46484,0.0,1
3830,46485,0.0,1
3831,46486,0.0,1
3832,46487,0.0,1
3833,46488,0.0,1
3834,46489,0.0,1
3835,46490,0.0,1
3836,46491,0.0,1
3837,46492,0.0,1
3838,46493,0.0,1
3839,46494,0.0,1
3840,46495,0.0,1
3841,46496,0.0,1
3842,46497,0.0,1
3843,46498,0.0,1
3844,46499,0.0,1
3845,46500,0.0,1
3846,46501,0.0,1
3847,46502,0.0,1
3848,46503,0.0,1
3849,46504,0.0,1
3850,46505,0.0,1
3851,46506,0.0,1
3852,46507,-7.105427357600996e-14,1
3853,46508,-1.5987211554602272e-13,1
3854,46509,-1.9539925233402758e-13,1
3855,46510,-2.30926389122033e-13,1
3856,46511,-1.2434497875801733e-13,1
3857,46512,0.0,1
3858,46513,0.0,1
3859,46514,0.0,1
3860,46515,0.0,1
3861,46516,0.0,1
3862,46517,0.0,1
3863,46518,0.0,1
3864,46519,0.0,1
3865,46520,0.0,1
3866,46521,0.0,1
3867,46522,0.0,1
3868,46523,0.0,1
3869,46524,0.0,1
3870,46525,0.0,1
3871,46526,0.0,1
3872,46527,0.0,1
3873,46528,0.0,1
3874,46529,0.0,1
3875,46530,0.0,1
3876,46531,0.0,1
3877,46532,0.0,1
3878,46533,0.0,1
3879,46534,0.0,1
3880,46535,0.0,1
3881,46536,0.0,1
3882,46537,0.0,1
3883,46538,0.0,1
3884,46539,0.0,1
3885,46540,0.0,1
3886,46541,0.0,1
3887,46542,0.0,1
3888,46543,0.0,1
3889,46544,0.0,1
3890,46545,0.0,1
3891,46546,0.0,1
3892,46547,0.0,1
3893,46548,0.0,1
3894,46549,0.0,1
3895,46550,0.0,1
3896,46551,0.0,1
3897,46552,0.0,1
3898,46553,0.0,1
3899,46554,0.0,1
3900,46555,0.0,1
3901,46556,0.0,1
3902,46557,0.0,1
3903,46558,0.0,1
