,Element ID,Centroid Z,Normal Factor
2792,48414,1558.3607877105078,1
2793,48415,1528.048978704069,1
2794,48416,2548.443378314617,1
2795,48417,3557.5966002457635,1
2796,48418,4542.025082458896,1
2797,48419,509.5139313027135,1
2798,48420,518.5877943660784,1
2799,48421,531.2533122558267,1
2800,48422,1600.4909436094583,1
2801,48423,1597.233447647115,1
2802,48424,531.593309824382,1
2803,48425,533.169872182892,1
2804,48426,2671.3747599273397,1
2805,48427,2668.495451022324,1
2806,48428,528.6081448426946,1
2807,48429,1591.0126241809146,1
2808,48430,2661.955390041056,1
2809,48431,523.4739110280066,1
2810,48432,1578.1175941608788,1
2811,48433,2646.052903182604,1
2812,48434,515.377223533258,1
2813,48435,1554.187198977624,1
2814,48436,2598.380563853519,1
2815,48437,2555.619720016028,1
2816,48438,1523.0965631019014,1
2817,48439,505.47539923184814,1
2818,48440,3632.746348961971,1
2819,48441,3529.9130860254268,1
2820,48442,3744.2812818430025,1
2821,48443,3744.741752085176,1
2822,48444,3745.4023187045004,1
2823,48445,3745.9387935432733,1
2824,48446,3746.264002202193,1
2825,48447,2672.9533474430314,1
2826,48448,534.0732104646354,1
2827,48449,1602.15861728945,1
2828,48450,1603.1689112152487,1
2829,48451,2673.8239972977362,1
2830,48452,3746.513198737977,1
2831,48453,534.577985363147,1
2832,48454,3746.680751943168,1
2833,48455,2674.392310667797,1
2834,48456,534.8898845623612,1
2835,48457,1603.7838855306763,1
2836,48458,6317.0902841467605,1
2837,48459,5501.325832753469,1
2838,48460,6089.335428522982,1
2839,48461,7274.03359419734,1
2840,48462,7410.01273190078,1
2841,48463,4675.298180850894,1
2842,48464,4909.431603714897,1
2843,48465,8384.479690844999,1
2844,48466,8456.07524669091,1
2845,48467,8345.829360095973,1
2846,48468,7216.32341715526,1
2847,48469,6052.781070102346,1
2848,48470,4883.713285706954,1
2849,48471,3746.8124056707293,1
2850,48472,2674.788469063508,1
2851,48473,1604.2061189713168,1
2852,48474,535.0992626653439,1
2853,48475,9453.116157686825,1
2854,48476,9464.629436846173,1
2855,48477,9486.368893241686,1
2856,48478,9577.10515761117,1
2857,48479,9530.87859085701,1
2858,48480,9463.676516736174,1
2859,48481,8768.24527498366,1
2860,48482,8595.107078839577,1
2861,48483,7983.8702835976765,1
2862,48484,8358.788597595221,1
2863,48485,9443.612421342425,1
2864,48486,8335.414417736876,1
2865,48487,9567.238516760126,1
2866,48488,8704.021266279602,1
2867,48489,7828.022232064483,1
2868,48490,7195.455137309819,1
2869,48491,7210.67834229061,1
2870,48492,7089.819608647495,1
2871,48493,6891.767106769801,1
2872,48494,9552.980326331555,1
2873,48495,8652.936637518409,1
2874,48496,7740.267962768114,1
2875,48497,6790.933783969903,1
2876,48498,6031.16605971813,1
2877,48499,6009.006907761058,1
2878,48500,5947.965168497778,1
2879,48501,5801.5025428428235,1
2880,48502,5861.224554348352,1
2881,48503,9540.587395466382,1
2882,48504,8620.434347889648,1
2883,48505,7687.141952337978,1
2884,48506,6736.327463415258,1
2885,48507,5762.788447914043,1
2886,48508,9532.931507810925,1
2887,48509,8596.60813070319,1
2888,48510,7654.515500759513,1
2889,48511,6700.567161733042,1
2890,48512,5737.341500486708,1
2891,48513,4767.501485787836,1
2892,48514,4776.855317766136,1
2893,48515,4790.48440234754,1
2894,48516,4810.747327805456,1
2895,48517,4868.780215913021,1
2896,48518,4857.621279209546,1
2897,48519,4836.32656821136,1
2898,48520,5714.938236867644,1
2899,48521,6672.491389801646,1
2900,48522,8578.87968696469,1
2901,48523,7627.366434867492,1
2902,48524,4758.8010779611795,1
2903,48525,9525.88710274098,1
2904,48526,6640.513193582164,1
2905,48527,7599.960033584809,1
2906,48528,9519.64251034411,1
2907,48529,8559.9968003884,1
2908,48530,4747.449210965865,1
2909,48531,5687.452703937737,1
2910,48532,5642.525688110319,1
2911,48533,6597.00182690507,1
2912,48534,8538.433061639931,1
2913,48535,7565.453022757852,1
2914,48536,4726.193807794772,1
2915,48537,9512.055027026336,1
2916,48538,3746.932440907416,1
2917,48539,2675.115611200932,1
2918,48540,535.2576575016913,1
2919,48541,1604.5582122763938,1
2920,48542,1604.9099967652558,1
2921,48543,2675.4646229892523,1
2922,48544,3747.0660912002677,1
2923,48545,535.4163858214071,1
2924,48546,4677.222529766371,1
2925,48547,5555.915967729957,1
2926,48548,6534.979409008946,1
2927,48549,7522.54646778864,1
2928,48550,8512.679303697887,1
2929,48551,9503.540259655769,1
2930,48552,3747.2336175111413,1
2931,48553,2675.877715867401,1
2932,48554,535.5936094398578,1
2933,48555,1605.3317171142394,1
2934,48556,3747.439696056825,1
2935,48557,2676.381765421156,1
2936,48558,535.805631202629,1
2937,48559,1605.8359237839106,1
2938,48560,2676.9564821583267,1
2939,48561,1606.4121433897124,1
2940,48562,536.0448090897526,1
2941,48563,3747.6773422444116,1
2942,48564,502.205946794078,1
2943,48565,502.2059467940783,1
2944,48566,502.20594679407816,1
2945,48567,499.43923567956955,1
2946,48568,499.4392356795691,1
2947,48569,499.43923567956955,1
2948,48570,499.4392356795697,1
2949,48571,499.4392356795693,1
2950,48572,499.43923567956915,1
2951,48573,499.4392356795697,1
2952,48574,499.43923567957,1
2953,48575,499.4392356795691,1
2954,48576,499.43923567956926,1
2955,48577,499.43923567956915,1
2956,48578,499.4392356795693,1
2957,48579,1502.1490582950044,1
2958,48580,1502.1490582950048,1
2959,48581,1502.1490582950053,1
2960,48582,1499.4354366356743,1
2961,48583,1499.4354366356747,1
2962,48584,1499.435436635674,1
2963,48585,1499.435436635674,1
2964,48586,1499.4354366356745,1
2965,48587,1499.435436635675,1
2966,48588,1499.4354366356733,1
2967,48589,1499.435436635674,1
2968,48590,1499.435436635674,1
2969,48591,1499.4354366356743,1
2970,48592,1499.4354366356736,1
2971,48593,1499.4354366356729,1
2972,48594,2502.0950301908833,1
2973,48595,2502.0950301908842,1
2974,48596,2502.095030190885,1
2975,48597,2499.431585765443,1
2976,48598,2499.4315857654424,1
2977,48599,2499.431585765443,1
2978,48600,2499.4315857654433,1
2979,48601,2499.4315857654424,1
2980,48602,2499.431585765442,1
2981,48603,2499.4315857654433,1
2982,48604,2499.4315857654433,1
2983,48605,2499.431585765443,1
2984,48606,2499.4315857654424,1
2985,48607,2499.4315857654415,1
2986,48608,2499.4315857654415,1
2987,48609,3502.0436520382464,1
2988,48610,3502.0436520382477,1
2989,48611,3502.0436520382477,1
2990,48612,3499.4276820010755,1
2991,48613,3499.427682001075,1
2992,48614,3499.427682001076,1
2993,48615,3499.4276820010755,1
2994,48616,3499.4276820010755,1
2995,48617,3499.4276820010746,1
2996,48618,3499.427682001076,1
2997,48619,3499.427682001075,1
2998,48620,3499.4276820010755,1
2999,48621,3499.427682001076,1
3000,48622,3499.427682001074,1
3001,48623,3499.4276820010746,1
3002,48624,4501.994733542996,1
3003,48625,4501.994733542997,1
3004,48626,4501.994733542997,1
3005,48627,4499.423724245234,1
3006,48628,4499.423724245233,1
3007,48629,4499.423724245234,1
3008,48630,4499.423724245234,1
3009,48631,4499.423724245234,1
3010,48632,4499.423724245233,1
3011,48633,4499.423724245233,1
3012,48634,4499.423724245234,1
3013,48635,4499.423724245233,1
3014,48636,4499.423724245233,1
3015,48637,4499.423724245234,1
3016,48638,4499.423724245234,1
3017,48639,4500.0,1
3018,48640,3500.0,1
3019,48641,2500.0,1
3020,48642,1499.9999999999998,1
3021,48643,499.9999999999998,1
3022,48644,4500.000000000001,1
3023,48645,3500.0,1
3024,48646,2499.999999999999,1
3025,48647,1499.999999999999,1
3026,48648,499.9999999999995,1
3027,48649,4500.000000000001,1
3028,48650,3499.9999999999995,1
3029,48651,2500.0,1
3030,48652,1499.999999999999,1
3031,48653,500.00000000000006,1
3032,48654,4499.999999999999,1
3033,48655,3499.999999999999,1
3034,48656,2499.9999999999995,1
3035,48657,1499.9999999999993,1
3036,48658,499.9999999999998,1
3037,48659,4499.999999999999,1
3038,48660,3499.999999999999,1
3039,48661,2499.9999999999986,1
3040,48662,1499.999999999999,1
3041,48663,499.9999999999999,1
3042,48664,4499.999999999999,1
3043,48665,3500.0,1
3044,48666,2499.9999999999995,1
3045,48667,1499.9999999999984,1
3046,48668,499.9999999999994,1
3047,48669,4500.000000000001,1
3048,48670,3499.999999999998,1
3049,48671,2499.9999999999995,1
3050,48672,1499.9999999999989,1
3051,48673,499.9999999999998,1
3052,48674,4499.999999999999,1
3053,48675,3500.0,1
3054,48676,2499.999999999998,1
3055,48677,1500.0000000000002,1
3056,48678,499.9999999999991,1
3057,48679,4499.999999999998,1
3058,48680,3499.9999999999986,1
3059,48681,2499.9999999999986,1
3060,48682,1499.9999999999986,1
3061,48683,500.0000000000007,1
3062,48684,4500.0,1
3063,48685,3499.9999999999986,1
3064,48686,2499.999999999999,1
3065,48687,1499.9999999999995,1
3066,48688,499.99999999999994,1
3067,48689,4499.999999999999,1
3068,48690,3500.0,1
3069,48691,2500.0000000000005,1
3070,48692,1499.9999999999982,1
3071,48693,499.99999999999903,1
3072,48694,4500.0,1
3073,48695,3499.999999999998,1
3074,48696,2499.999999999999,1
3075,48697,1500.0000000000005,1
3076,48698,499.9999999999998,1
3077,48699,4499.999999999999,1
3078,48700,3500.000000000001,1
3079,48701,2499.999999999999,1
3080,48702,1499.999999999999,1
3081,48703,499.9999999999998,1
3082,48704,4500.0,1
3083,48705,3500.0000000000005,1
3084,48706,2499.9999999999986,1
3085,48707,1499.999999999999,1
3086,48708,500.0,1
3087,48709,4500.000000000001,1
3088,48710,3499.9999999999995,1
3089,48711,2500.000000000001,1
3090,48712,1499.9999999999993,1
3091,48713,499.9999999999995,1
3092,48714,9501.765165602179,1
3093,48715,8501.803364444811,1
3094,48716,7501.843253130715,1
3095,48717,6501.88494632939,1
3096,48718,5501.928569325442,1
3097,48719,9501.765165602177,1
3098,48720,8501.803364444811,1
3099,48721,7501.843253130716,1
3100,48722,6501.88494632939,1
3101,48723,5501.928569325442,1
3102,48724,9501.765165602177,1
3103,48725,8501.803364444811,1
3104,48726,7501.843253130718,1
3105,48727,6501.884946329389,1
3106,48728,5501.928569325442,1
3107,48729,9499.499017155793,1
3108,48730,8499.50201096336,1
3109,48731,7499.50496920228,1
3110,48732,6499.507892502685,1
3111,48733,5499.510781479905,1
3112,48734,9499.499017155793,1
3113,48735,8499.502010963362,1
3114,48736,7499.504969202281,1
3115,48737,6499.507892502683,1
3116,48738,5499.510781479904,1
3117,48739,9499.499017155795,1
3118,48740,8499.50201096336,1
3119,48741,7499.504969202282,1
3120,48742,6499.507892502684,1
3121,48743,5499.510781479904,1
3122,48744,9499.499017155793,1
3123,48745,8499.502010963364,1
3124,48746,7499.5049692022785,1
3125,48747,6499.5078925026855,1
3126,48748,5499.510781479904,1
3127,48749,9499.499017155793,1
3128,48750,8499.50201096336,1
3129,48751,7499.50496920228,1
3130,48752,6499.507892502685,1
3131,48753,5499.510781479904,1
3132,48754,9499.499017155795,1
3133,48755,8499.502010963359,1
3134,48756,7499.50496920228,1
3135,48757,6499.5078925026855,1
3136,48758,5499.510781479904,1
3137,48759,9499.499017155793,1
3138,48760,8499.502010963359,1
3139,48761,7499.504969202282,1
3140,48762,6499.507892502684,1
3141,48763,5499.510781479905,1
3142,48764,9499.499017155793,1
3143,48765,8499.50201096336,1
3144,48766,7499.504969202279,1
3145,48767,6499.507892502682,1
3146,48768,5499.510781479905,1
3147,48769,9499.499017155793,1
3148,48770,8499.50201096336,1
3149,48771,7499.504969202279,1
3150,48772,6499.507892502685,1
3151,48773,5499.510781479903,1
3152,48774,9499.499017155793,1
3153,48775,8499.502010963359,1
3154,48776,7499.50496920228,1
3155,48777,6499.5078925026855,1
3156,48778,5499.510781479905,1
3157,48779,9499.499017155793,1
3158,48780,8499.502010963357,1
3159,48781,7499.504969202281,1
3160,48782,6499.5078925026855,1
3161,48783,5499.510781479906,1
3162,48784,9499.499017155793,1
3163,48785,8499.50201096336,1
3164,48786,7499.504969202282,1
3165,48787,6499.507892502685,1
3166,48788,5499.510781479904,1
3167,48789,20000.0,1
3168,48790,20000.0,1
3169,48791,19999.999999999996,1
3170,48792,20000.0,1
3171,48793,20000.0,1
3172,48794,20000.0,1
3173,48795,19999.999999999996,1
3174,48796,20000.0,1
3175,48797,20000.0,1
3176,48798,20000.0,1
3177,48799,20000.0,1
3178,48800,20000.0,1
3179,48801,20000.0,1
3180,48802,20000.0,1
3181,48803,19999.999999999996,1
3182,48804,20000.0,1
3183,48805,20000.0,1
3184,48806,20000.0,1
3185,48807,20000.0,1
3186,48808,20000.0,1
3187,48809,19999.999999999996,1
3188,48810,20000.0,1
3189,48811,20000.0,1
3190,48812,20000.000000000004,1
3191,48813,20000.0,1
3192,48814,20000.0,1
3193,48815,20000.0,1
3194,48816,19999.999999999996,1
3195,48817,20000.0,1
3196,48818,20000.0,1
3197,48819,20000.0,1
3198,48820,20000.0,1
3199,48821,19999.999999999996,1
3200,48822,20000.0,1
3201,48823,19999.999999999996,1
3202,48824,20000.0,1
3203,48825,20000.0,1
3204,48826,20000.0,1
3205,48827,20000.0,1
3206,48828,20000.000000000004,1
3207,48829,19999.999999999996,1
3208,48830,20000.000000000004,1
3209,48831,20000.0,1
3210,48832,20000.0,1
3211,48833,20000.000000000004,1
3212,48834,20000.0,1
3213,48835,20000.0,1
3214,48836,20000.0,1
3215,48837,20000.0,1
3216,48838,20000.0,1
3217,48839,19999.999999999996,1
3218,48840,20000.0,1
3219,48841,20000.0,1
3220,48842,20000.0,1
3221,48843,20000.0,1
3222,48844,20000.0,1
3223,48845,20000.0,1
3224,48846,20000.0,1
3225,48847,20000.0,1
3226,48848,20000.0,1
3227,48849,20000.0,1
3228,48850,19999.999999999996,1
3229,48851,20000.0,1
3230,48852,20000.0,1
3231,48853,20000.0,1
3232,48854,20000.0,1
3233,48855,19999.999999999996,1
3234,48856,19999.999999999996,1
3235,48857,20000.0,1
3236,48858,19999.999999999996,1
3237,48859,20000.0,1
3238,48860,20000.0,1
3239,48861,20000.0,1
3240,48862,19999.999999999996,1
3241,48863,20000.0,1
3242,48864,20000.0,1
3243,48865,20000.0,1
3244,48866,20000.0,1
3245,48867,20000.0,1
3246,48868,20000.0,1
3247,48869,20000.0,1
3248,48870,20000.0,1
3249,48871,20000.0,1
3250,48872,19999.999999999996,1
3251,48873,20000.0,1
3252,48874,19999.999999999996,1
3253,48875,19999.999999999996,1
3254,48876,20000.0,1
3255,48877,20000.000000000004,1
3256,48878,20000.0,1
3257,48879,20000.0,1
3258,48880,20000.0,1
3259,48881,20000.000000000004,1
3260,48882,20000.000000000004,1
3261,48883,20000.0,1
3262,48884,19999.999999999996,1
3263,48885,19999.999999999996,1
3264,48886,20000.000000000004,1
3265,48887,19999.999999999996,1
3266,48888,20000.0,1
3267,48889,20000.0,1
3268,48890,20000.0,1
3269,48891,19999.999999999996,1
3270,48892,20000.000000000004,1
3271,48893,20000.0,1
3272,48894,20000.0,1
3273,48895,20000.0,1
3274,48896,20000.0,1
3275,48897,20000.0,1
3276,48898,20000.000000000004,1
3277,48899,19999.999999999996,1
3278,48900,20000.0,1
3279,48901,19999.999999999996,1
3280,48902,20000.0,1
3281,48903,20000.0,1
3282,48904,20000.0,1
3283,48905,20000.0,1
3284,48906,20000.0,1
3285,48907,20000.0,1
3286,48908,20000.000000000004,1
3287,48909,20000.0,1
3288,48910,20000.0,1
3289,48911,20000.0,1
3290,48912,20000.0,1
3291,48913,20000.0,1
3292,48914,20000.0,1
3293,48915,20000.0,1
3294,48916,20000.0,1
3295,48917,20000.0,1
3296,48918,20000.0,1
3297,48919,20000.0,1
3298,48920,19999.999999999996,1
3299,48921,20000.0,1
3300,48922,20000.0,1
3301,48923,19999.999999999996,1
3302,48924,20000.000000000004,1
3303,48925,20000.0,1
3304,48926,19999.999999999996,1
3305,48927,20000.000000000004,1
3306,48928,20000.0,1
3307,48929,20000.0,1
3308,48930,20000.000000000004,1
3309,48931,20000.0,1
3310,48932,19999.999999999996,1
3311,48933,20000.0,1
3312,48934,20000.0,1
3313,48935,20000.0,1
3314,48936,20000.0,1
3315,48937,20000.000000000004,1
3316,48938,20000.0,1
3317,48939,19999.999999999996,1
3318,48940,19999.999999999996,1
3319,48941,20000.0,1
3320,48942,20000.0,1
3321,48943,20000.0,1
3322,48944,20000.0,1
3323,48945,20000.0,1
3324,48946,20000.0,1
3325,48947,20000.0,1
3326,48948,20000.0,1
3327,48949,20000.0,1
3328,48950,20000.0,1
3329,48951,20000.0,1
3330,48952,19999.999999999996,1
3331,48953,19999.999999999996,1
3332,48954,20000.0,1
3333,48955,20000.0,1
3334,48956,19999.999999999996,1
3335,48957,20000.0,1
3336,48958,20000.0,1
3337,48959,20000.0,1
3338,48960,20000.0,1
3339,48961,20000.0,1
3340,48962,19999.999999999996,1
3341,48963,20000.0,1
3342,48964,19999.999999999996,1
3343,48965,20000.0,1
3344,48966,20000.0,1
3345,48967,20000.0,1
3346,48968,20000.000000000004,1
3347,48969,20000.0,1
3348,48970,20000.0,1
3349,48971,20000.000000000004,1
3350,48972,20000.0,1
3351,48973,19999.999999999996,1
3352,48974,20000.0,1
3353,48975,20000.0,1
3354,48976,20000.0,1
3355,48977,19999.999999999996,1
3356,48978,20000.0,1
3357,48979,19999.999999999996,1
3358,48980,20000.0,1
3359,48981,20000.0,1
3360,48982,19999.999999999996,1
3361,48983,20000.0,1
3362,48984,20000.0,1
3363,48985,20000.0,1
3364,48986,20000.0,1
3365,48987,20000.0,1
3366,48988,19999.999999999996,1
3367,48989,19999.999999999996,1
3368,48990,20000.0,1
3369,48991,20000.0,1
3370,48992,20000.0,1
3371,48993,20000.000000000004,1
3372,48994,20000.0,1
3373,48995,20000.0,1
3374,48996,19999.999999999996,1
3375,48997,20000.0,1
3376,48998,20000.000000000004,1
3377,48999,20000.0,1
3378,49000,20000.0,1
3379,49001,20000.0,1
3380,49002,20000.0,1
3381,49003,20000.0,1
3382,49004,19999.999999999996,1
3383,49005,20000.000000000004,1
3384,49006,19999.999999999996,1
3385,49007,20000.0,1
3386,49008,20000.000000000004,1
3387,49009,20000.0,1
3388,49010,20000.0,1
3389,49011,19999.999999999996,1
3390,49012,20000.0,1
3391,49013,19999.999999999996,1
3392,49014,20000.000000000004,1
3393,49015,20000.0,1
3394,49016,20000.0,1
3395,49017,20000.0,1
3396,49018,20000.0,1
3397,49019,20000.0,1
3398,49020,20000.000000000004,1
3399,49021,20000.0,1
3400,49022,20000.0,1
3401,49023,19999.999999999996,1
3402,49024,20000.0,1
3403,49025,19999.999999999996,1
3404,49026,20000.0,1
3405,49027,20000.0,1
3406,49028,20000.0,1
3407,49029,20000.0,1
3408,49030,20000.0,1
3409,49031,20000.0,1
3410,49032,20000.0,1
3411,49033,20000.0,1
3412,49034,19999.999999999996,1
3413,49035,20000.0,1
3414,49036,20000.0,1
3415,49037,20000.0,1
3416,49038,19999.999999999996,1
3417,49039,20000.0,1
3418,49040,20000.0,1
3419,49041,20000.0,1
3420,49042,20000.0,1
3421,49043,19999.999999999996,1
3422,49044,19999.999999999996,1
3423,49045,20000.0,1
3424,49046,19999.999999999996,1
3425,49047,20000.0,1
3426,49048,20000.0,1
3427,49049,20000.000000000004,1
3428,49050,20000.0,1
3429,49051,19999.999999999996,1
3430,49052,19999.999999999996,1
3431,49053,20000.0,1
3432,49054,20000.0,1
3433,49055,20000.0,1
3434,49056,20000.0,1
3435,49057,20000.000000000004,1
3436,49058,19999.999999999996,1
3437,49059,20000.0,1
3438,49060,20000.0,1
3439,49061,20000.0,1
3440,49062,20000.0,1
3441,49063,19999.999999999996,1
3442,49064,20000.0,1
3443,49065,20000.0,1
3444,49066,20000.0,1
3445,49067,20000.0,1
3446,49068,19999.999999999996,1
3447,49069,19999.999999999996,1
3448,49070,20000.0,1
3449,49071,20000.0,1
3450,49072,20000.0,1
3451,49073,20000.0,1
3452,49074,19999.999999999996,1
3453,49075,20000.0,1
3454,49076,20000.0,1
3455,49077,20000.0,1
3456,49078,20000.0,1
3457,49079,20000.0,1
3458,49080,20000.0,1
3459,49081,19999.999999999996,1
3460,49082,20000.000000000004,1
3461,49083,19999.999999999996,1
3462,49084,20000.000000000004,1
3463,49085,20000.0,1
3464,49086,19999.999999999996,1
3465,49087,20000.0,1
3466,49088,19999.999999999996,1
3467,49089,20000.0,1
3468,49090,20000.0,1
3469,49091,20000.0,1
3470,49092,20000.0,1
3471,49093,20000.0,1
3472,49094,20000.0,1
3473,49095,20000.000000000004,1
3474,49096,20000.0,1
3475,49097,20000.0,1
3476,49098,20000.0,1
3477,49099,20000.0,1
3478,49100,20000.0,1
3479,49101,20000.000000000004,1
3480,49102,20000.0,1
3481,49103,19999.999999999996,1
3482,49104,19999.999999999996,1
3483,49105,19999.999999999996,1
3484,49106,19999.999999999996,1
3485,49107,20000.0,1
3486,49108,20000.0,1
3487,49109,20000.0,1
3488,49110,20000.0,1
3489,49111,20000.000000000004,1
3490,49112,20000.0,1
3491,49113,20000.0,1
3492,49114,20000.0,1
3493,49115,19999.999999999996,1
3494,49116,19999.999999999996,1
3495,49117,20000.0,1
3496,49118,20000.0,1
3497,49119,19999.999999999996,1
3498,49120,20000.0,1
3499,49121,19999.999999999996,1
3500,49122,20000.0,1
3501,49123,20000.0,1
3502,49124,20000.0,1
3503,49125,20000.0,1
3504,49126,19999.999999999996,1
3505,49127,20000.000000000004,1
3506,49128,19999.999999999996,1
3507,49129,20000.0,1
3508,49130,19999.999999999996,1
3509,49131,19999.999999999996,1
3510,49132,20000.0,1
3511,49133,19999.999999999996,1
3512,49134,20000.0,1
3513,49135,20000.0,1
3514,49136,20000.0,1
3515,49137,20000.000000000004,1
3516,49138,20000.0,1
3517,49139,20000.0,1
3518,49140,19999.999999999996,1
3519,49141,20000.0,1
3520,49142,20000.0,1
3521,49143,19999.999999999996,1
3522,49144,20000.0,1
3523,49145,20000.000000000004,1
3524,49146,20000.0,1
3525,49147,20000.000000000004,1
3526,49148,20000.0,1
3527,49149,20000.0,1
3528,49150,19999.999999999996,1
3529,49151,20000.0,1
3530,49152,20000.0,1
3531,49153,20000.0,1
3532,49154,20000.0,1
3533,49155,20000.0,1
3534,49156,19999.999999999996,1
3535,49157,19999.999999999996,1
3536,49158,20000.0,1
3537,49159,20000.0,1
3538,49160,20000.0,1
3539,49161,19999.999999999996,1
3540,49162,19999.999999999996,1
3541,49163,20000.0,1
3542,49164,19999.999999999996,1
3543,49165,20000.000000000004,1
3544,49166,20000.0,1
3545,49167,20000.0,1
3546,49168,19999.999999999996,1
3547,49169,19999.999999999996,1
3548,49170,20000.0,1
3549,49171,20000.0,1
3550,49172,19999.999999999996,1
3551,49173,20000.0,1
3552,49174,19999.999999999996,1
3553,49175,20000.0,1
3554,49176,20000.0,1
3555,49177,19999.999999999996,1
3556,49178,20000.000000000004,1
3557,49179,20000.0,1
3558,49180,20000.0,1
3559,49181,20000.0,1
3560,49182,20000.0,1
3561,49183,20000.0,1
3562,49184,20000.000000000004,1
3563,49185,20000.0,1
3564,49186,20000.0,1
3565,49187,19999.999999999996,1
3566,49188,20000.0,1
3567,49189,20000.0,1
3568,49190,20000.0,1
3569,49191,20000.0,1
3570,49192,20000.0,1
3571,49193,20000.0,1
3572,49194,20000.0,1
3573,49195,20000.0,1
3574,49196,20000.0,1
3575,49197,20000.0,1
3576,49198,20000.0,1
3577,49199,20000.0,1
3578,49200,19999.999999999996,1
3579,49201,20000.0,1
3580,49202,20000.0,1
3581,49203,20000.0,1
3582,49204,20000.0,1
3583,49205,20000.0,1
3584,49206,20000.000000000004,1
3585,49207,20000.0,1
3586,49208,20000.0,1
3587,49209,20000.000000000004,1
3588,49210,20000.0,1
3589,49211,20000.000000000004,1
3590,49212,19999.999999999996,1
3591,49213,20000.0,1
3592,49214,20000.000000000004,1
3593,49215,19999.999999999996,1
3594,49216,20000.0,1
3595,49217,20000.0,1
3596,49218,20000.0,1
3597,49219,20000.000000000004,1
3598,49220,20000.000000000004,1
3599,49221,20000.0,1
3600,49222,20000.0,1
3601,49223,20000.0,1
3602,49224,20000.0,1
3603,49225,20000.0,1
3604,49226,20000.0,1
3605,49227,20000.0,1
3606,49228,20000.0,1
3607,49229,20000.0,1
3608,49230,20000.0,1
3609,49231,20000.0,1
3610,49232,20000.0,1
3611,49233,19999.999999999996,1
3612,49234,20000.0,1
3613,49235,20000.0,1
3614,49236,20000.0,1
3615,49237,20000.0,1
3616,49238,20000.0,1
3617,49239,19999.999999999996,1
3618,49240,20000.000000000004,1
3619,49241,20000.0,1
3620,49242,20000.000000000004,1
3621,49243,19999.999999999996,1
3622,49244,20000.0,1
3623,49245,19999.999999999996,1
3624,49246,20000.0,1
3625,49247,20000.0,1
3626,49248,20000.0,1
3627,49249,20000.0,1
3628,49250,20000.0,1
3629,49251,20000.0,1
3630,49252,20000.0,1
3631,49253,19999.999999999996,1
3632,49254,20000.0,1
3633,49255,19999.999999999996,1
3634,49256,20000.0,1
3635,49257,20000.0,1
3636,49258,20000.0,1
3637,49259,20000.000000000004,1
3638,49260,20000.0,1
3639,49261,20000.0,1
3640,49262,20000.0,1
3641,49263,20000.0,1
3642,49264,20000.0,1
3643,49265,20000.0,1
3644,49266,20000.000000000004,1
3645,49267,20000.000000000004,1
3646,49268,20000.0,1
3647,49269,20000.0,1
3648,49270,20000.000000000004,1
3649,49271,20000.0,1
3650,49272,20000.0,1
3651,49273,20000.0,1
3652,49274,20000.0,1
3653,49275,20000.0,1
3654,49276,20000.0,1
3655,49277,20000.0,1
3656,49278,20000.0,1
3657,49279,20000.0,1
3658,49280,20000.0,1
3659,49281,19999.999999999996,1
3660,49282,19999.999999999996,1
3661,49283,20000.0,1
3662,49284,20000.0,1
3663,49285,19999.999999999996,1
3664,49286,20000.0,1
3665,49287,20000.0,1
3666,49288,19999.999999999996,1
3667,49289,20000.0,1
3668,49290,20000.0,1
3669,49291,20000.0,1
3670,49292,19999.999999999996,1
3671,49293,19999.999999999996,1
3672,49294,19999.999999999996,1
3673,49295,20000.0,1
3674,49296,20000.0,1
3675,49297,19999.999999999996,1
3676,49298,19999.999999999996,1
3677,49299,20000.0,1
3678,49300,19999.999999999996,1
3679,49301,19999.999999999996,1
3680,49302,20000.0,1
3681,49303,20000.000000000004,1
3682,49304,20000.0,1
3683,49305,20000.0,1
3684,49306,20000.0,1
3685,49307,20000.0,1
3686,49308,20000.0,1
3687,49309,20000.0,1
3688,49310,20000.0,1
3689,49311,20000.0,1
3690,49312,20000.0,1
3691,49313,20000.0,1
3692,49314,20000.0,1
3693,49315,20000.0,1
3694,49316,19999.999999999996,1
3695,49317,20000.0,1
3696,49318,19999.999999999996,1
3697,49319,20000.0,1
3698,49320,20000.0,1
3699,49321,20000.0,1
3700,49322,20000.0,1
3701,49323,20000.0,1
3702,49324,20000.0,1
3703,49325,20000.0,1
3704,49326,20000.0,1
3705,49327,20000.0,1
3706,49328,20000.000000000004,1
3707,49329,20000.0,1
3708,49330,19999.999999999996,1
3709,49331,20000.000000000004,1
3710,49332,19999.999999999996,1
3711,49333,19999.999999999996,1
3712,49334,20000.0,1
3713,49335,20000.0,1
3714,49336,20000.0,1
3715,49337,20000.000000000004,1
3716,49338,20000.0,1
3717,49339,20000.0,1
3718,49340,20000.0,1
3719,49341,20000.0,1
3720,49342,19999.999999999996,1
3721,49343,20000.0,1
3722,49344,19999.999999999996,1
3723,49345,19999.999999999996,1
3724,49346,20000.0,1
3725,49347,20000.0,1
3726,49348,19999.999999999996,1
3727,49349,20000.0,1
3728,49350,19999.999999999996,1
3729,49351,20000.0,1
3730,49352,20000.0,1
3731,49353,20000.000000000004,1
3732,49354,20000.0,1
3733,49355,20000.0,1
3734,49356,20000.0,1
3735,49357,20000.0,1
3736,49358,20000.0,1
