,Element ID,Centroid Z,Normal Factor
1929,35034,17497.904969809122,-1
1930,35035,18497.850941704997,-1
1931,35036,19497.79405320593,-1
1932,35037,15498.005266457005,-1
1933,35038,16497.956347961757,-1
1934,35039,17497.90496980912,-1
1935,35040,18497.850941704997,-1
1936,35041,19497.79405320592,-1
1937,35042,15498.005266457007,-1
1938,35043,16497.95634796175,-1
1939,35044,17497.904969809115,-1
1940,35045,18497.850941704994,-1
1941,35046,19497.794053205926,-1
1942,35047,19999.999999999996,1
1943,35048,20000.000000000004,1
1944,35049,19999.999999999996,1
1945,35050,20000.0,1
1946,35051,19999.999999999996,1
1947,35052,20000.0,1
1948,35053,20000.0,1
1949,35054,19999.999999999996,1
1950,35055,20000.0,1
1951,35056,19999.999999999996,1
1952,35057,20000.0,1
1953,35058,20000.0,1
1954,35059,20000.000000000004,1
1955,35060,20000.0,1
1956,35061,20000.0,1
1957,35062,20000.000000000004,1
1958,35063,20000.0,1
1959,35064,20000.0,1
1960,35065,20000.000000000004,1
1961,35066,20000.0,1
1962,35067,20000.000000000004,1
1963,35068,20000.0,1
1964,35069,20000.000000000004,1
1965,35070,20000.0,1
1966,35071,20000.0,1
1967,35072,20000.0,1
1968,35073,20000.0,1
1969,35074,20000.000000000004,1
1970,35075,20000.0,1
1971,35076,20000.0,1
1972,35077,19999.999999999996,1
1973,35078,20000.0,1
1974,35079,20000.0,1
1975,35080,20000.0,1
1976,35081,20000.0,1
1977,35082,20000.000000000004,1
1978,35083,19999.999999999996,1
1979,35084,19999.999999999996,1
1980,35085,20000.0,1
1981,35086,20000.0,1
1982,35087,20000.0,1
1983,35088,20000.0,1
1984,35089,20000.0,1
1985,35090,20000.0,1
1986,35091,20000.0,1
1987,35092,19999.999999999996,1
1988,35093,20000.0,1
1989,35094,19999.999999999996,1
1990,35095,20000.0,1
1991,35096,20000.0,1
1992,35097,20000.0,1
1993,35098,20000.0,1
1994,35099,19999.999999999996,1
1995,35100,20000.0,1
1996,35101,19999.999999999996,1
1997,35102,19999.999999999996,1
1998,35103,20000.0,1
1999,35104,19999.999999999996,1
2000,35105,20000.000000000004,1
2001,35106,20000.0,1
2002,35107,20000.0,1
2003,35108,20000.0,1
2004,35109,19999.999999999996,1
2005,35110,20000.0,1
2006,35111,20000.0,1
2007,35112,19999.999999999996,1
2008,35113,19999.999999999996,1
2009,35114,20000.0,1
2010,35115,20000.0,1
2011,35116,19999.999999999996,1
2012,35117,20000.0,1
2013,35118,19999.999999999996,1
2014,35119,20000.0,1
2015,35120,19999.999999999996,1
2016,35121,20000.000000000004,1
2017,35122,20000.0,1
2018,35123,19999.999999999996,1
2019,35124,20000.0,1
2020,35125,20000.0,1
2021,35126,20000.0,1
2022,35127,20000.0,1
2023,35128,19999.999999999996,1
2024,35129,19999.999999999996,1
2025,35130,19999.999999999996,1
2026,35131,20000.0,1
2027,35132,20000.0,1
2028,35133,20000.000000000004,1
2029,35134,20000.0,1
2030,35135,20000.000000000004,1
2031,35136,20000.0,1
2032,35137,19999.999999999996,1
2033,35138,20000.0,1
2034,35139,20000.0,1
2035,35140,20000.0,1
2036,35141,20000.0,1
2037,35142,20000.0,1
2038,35143,20000.0,1
2039,35144,20000.0,1
2040,35145,20000.0,1
2041,35146,19999.999999999996,1
2042,35147,20000.000000000004,1
2043,35148,20000.0,1
2044,35149,20000.000000000004,1
2045,35150,20000.0,1
2046,35151,20000.0,1
2047,35152,20000.0,1
2048,35153,20000.0,1
2049,35154,19999.999999999996,1
2050,35155,20000.000000000004,1
2051,35156,20000.0,1
2052,35157,20000.0,1
2053,35158,19999.999999999996,1
2054,35159,19999.999999999996,1
2055,35160,19999.999999999996,1
2056,35161,19999.999999999996,1
2057,35162,19999.999999999996,1
2058,35163,20000.0,1
2059,35164,20000.000000000004,1
2060,35165,20000.0,1
2061,35166,20000.0,1
2062,35167,20000.0,1
2063,35168,20000.0,1
2064,35169,20000.0,1
2065,35170,20000.0,1
2066,35171,20000.0,1
2067,35172,20000.0,1
2068,35173,20000.0,1
2069,35174,20000.0,1
2070,35175,20000.000000000004,1
2071,35176,20000.0,1
2072,35177,20000.0,1
2073,35178,20000.0,1
2074,35179,19999.999999999996,1
2075,35180,19999.999999999996,1
2076,35181,19999.999999999996,1
2077,35182,20000.0,1
2078,35183,20000.0,1
2079,35184,20000.000000000004,1
2080,35185,20000.0,1
2081,35186,19999.999999999996,1
2082,35187,20000.0,1
2083,35188,20000.000000000004,1
2084,35189,20000.0,1
2085,35190,20000.0,1
2086,35191,20000.0,1
2087,35192,20000.0,1
2088,35193,20000.0,1
2089,35194,20000.0,1
2090,35195,20000.0,1
2091,35196,20000.000000000004,1
2092,35197,14500.489218520099,1
2093,35198,14500.489218520097,1
2094,35199,14500.48921852009,1
2095,35200,14500.489218520102,1
2096,35201,14500.489218520092,1
2097,35202,14500.489218520099,1
2098,35203,14500.489218520095,1
2099,35204,14500.489218520095,1
2100,35205,14500.489218520097,1
2101,35206,14500.489218520095,1
2102,35207,14500.489218520092,1
2103,35208,14500.489218520099,1
2104,35209,14498.071430674558,1
2105,35210,14498.071430674554,1
2106,35211,14498.071430674558,1
2107,35212,13500.492107497315,1
2108,35213,13500.49210749731,1
2109,35214,13500.492107497319,1
2110,35215,13500.492107497312,1
2111,35216,13500.492107497323,1
2112,35217,13500.49210749731,1
2113,35218,13500.492107497317,1
2114,35219,13500.492107497314,1
2115,35220,13500.492107497312,1
2116,35221,13500.492107497315,1
2117,35222,13500.492107497324,1
2118,35223,13500.4921074973,1
2119,35224,13498.11505367061,1
2120,35225,13498.115053670608,1
2121,35226,13498.11505367061,1
2122,35227,12500.495030797723,1
2123,35228,12500.495030797712,1
2124,35229,12500.495030797723,1
2125,35230,12500.49503079771,1
2126,35231,12500.495030797714,1
2127,35232,12500.495030797725,1
2128,35233,12500.495030797712,1
2129,35234,12500.495030797725,1
2130,35235,12500.495030797714,1
2131,35236,12500.495030797716,1
2132,35237,12500.495030797712,1
2133,35238,12500.495030797723,1
2134,35239,12498.156746869287,1
2135,35240,12498.156746869285,1
2136,35241,12498.15674686928,1
2137,35242,11500.49798903663,1
2138,35243,11500.497989036645,1
2139,35244,11500.497989036628,1
2140,35245,11500.497989036641,1
2141,35246,11500.497989036638,1
2142,35247,11500.497989036634,1
2143,35248,11500.497989036636,1
2144,35249,11500.497989036636,1
2145,35250,11500.49798903664,1
2146,35251,11500.497989036634,1
2147,35252,11500.49798903664,1
2148,35253,11500.497989036638,1
2149,35254,11498.196635555185,1
2150,35255,11498.196635555198,1
2151,35256,11498.196635555187,1
2152,35257,10500.500982844207,1
2153,35258,10500.5009828442,1
2154,35259,10500.50098284421,1
2155,35260,10500.500982844203,1
2156,35261,10500.500982844203,1
2157,35262,10500.50098284421,1
2158,35263,10500.500982844205,1
2159,35264,10500.5009828442,1
2160,35265,10500.500982844209,1
2161,35266,10500.500982844209,1
2162,35267,10500.5009828442,1
2163,35268,10500.500982844207,1
2164,35269,10498.234834397821,1
2165,35270,10498.234834397817,1
2166,35271,10498.234834397828,1
2167,35272,20000.0,1
2168,35273,19999.999999999996,1
2169,35274,20000.0,1
2170,35275,20000.0,1
2171,35276,20000.0,1
2172,35277,20000.0,1
2173,35278,20000.0,1
2174,35279,19999.999999999996,1
2175,35280,19999.999999999996,1
2176,35281,20000.0,1
2177,35282,19999.999999999996,1
2178,35283,20000.0,1
2179,35284,20000.0,1
2180,35285,20000.0,1
2181,35286,20000.0,1
2182,35287,20000.0,1
2183,35288,19999.999999999996,1
2184,35289,20000.0,1
2185,35290,20000.0,1
2186,35291,20000.000000000004,1
2187,35292,20000.000000000004,1
2188,35293,20000.0,1
2189,35294,20000.000000000004,1
2190,35295,20000.000000000004,1
2191,35296,19999.999999999996,1
2192,35297,20000.0,1
2193,35298,20000.000000000004,1
2194,35299,20000.0,1
2195,35300,19999.999999999996,1
2196,35301,20000.000000000004,1
2197,35302,20000.000000000004,1
2198,35303,20000.0,1
2199,35304,19999.999999999996,1
2200,35305,20000.000000000004,1
2201,35306,20000.0,1
2202,35307,20000.0,1
2203,35308,19999.999999999996,1
2204,35309,20000.0,1
2205,35310,20000.0,1
2206,35311,20000.0,1
2207,35312,20000.0,1
2208,35313,20000.0,1
2209,35314,20000.0,1
2210,35315,19999.999999999996,1
2211,35316,20000.0,1
2212,35317,20000.0,1
2213,35318,20000.0,1
2214,35319,19999.999999999996,1
2215,35320,20000.0,1
2216,35321,19999.999999999996,1
2217,35322,19999.999999999996,1
2218,35323,19999.999999999996,1
2219,35324,20000.0,1
2220,35325,20000.0,1
2221,35326,20000.0,1
2222,35327,20000.0,1
2223,35328,19999.999999999996,1
2224,35329,20000.0,1
2225,35330,20000.0,1
2226,35331,20000.0,1
2227,35332,20000.0,1
2228,35333,20000.0,1
2229,35334,19999.999999999996,1
2230,35335,20000.0,1
2231,35336,20000.0,1
2232,35337,19999.999999999996,1
2233,35338,20000.0,1
2234,35339,20000.000000000004,1
2235,35340,20000.0,1
2236,35341,20000.0,1
2237,35342,20000.000000000004,1
2238,35343,19999.999999999996,1
2239,35344,20000.000000000004,1
2240,35345,19999.999999999996,1
2241,35346,19999.999999999996,1
2242,35347,0.0,1
2243,35348,0.0,1
2244,35349,0.0,1
2245,35350,0.0,1
2246,35351,0.0,1
2247,35352,0.0,1
2248,35353,0.0,1
2249,35354,0.0,1
2250,35355,0.0,1
2251,35356,0.0,1
2252,35357,0.0,1
2253,35358,0.0,1
2254,35359,0.0,1
2255,35360,0.0,1
2256,35361,0.0,1
2257,35362,0.0,1
2258,35363,0.0,1
2259,35364,0.0,1
2260,35365,0.0,1
2261,35366,0.0,1
2262,35367,0.0,1
2263,35368,0.0,1
2264,35369,0.0,1
2265,35370,0.0,1
2266,35371,0.0,1
2267,35372,0.0,1
2268,35373,0.0,1
2269,35374,0.0,1
2270,35375,0.0,1
2271,35376,0.0,1
2272,35377,0.0,1
2273,35378,0.0,1
2274,35379,0.0,1
2275,35380,0.0,1
2276,35381,0.0,1
2277,35382,0.0,1
2278,35383,0.0,1
2279,35384,0.0,1
2280,35385,0.0,1
2281,35386,0.0,1
2282,35387,0.0,1
2283,35388,0.0,1
2284,35389,0.0,1
2285,35390,0.0,1
2286,35391,0.0,1
2287,35392,0.0,1
2288,35393,0.0,1
2289,35394,0.0,1
2290,35395,0.0,1
2291,35396,0.0,1
2292,35397,0.0,1
2293,35398,0.0,1
2294,35399,0.0,1
2295,35400,0.0,1
2296,35401,0.0,1
2297,35402,0.0,1
2298,35403,0.0,1
2299,35404,0.0,1
2300,35405,0.0,1
2301,35406,0.0,1
2302,35407,0.0,1
2303,35408,0.0,1
2304,35409,0.0,1
2305,35410,0.0,1
2306,35411,0.0,1
2307,35412,0.0,1
2308,35413,0.0,1
2309,35414,0.0,1
2310,35415,0.0,1
2311,35416,0.0,1
2312,35417,0.0,1
2313,35418,0.0,1
2314,35419,0.0,1
2315,35420,0.0,1
2316,35421,0.0,1
2317,35422,0.0,1
2318,35423,0.0,1
2319,35424,0.0,1
2320,35425,0.0,1
2321,35426,0.0,1
2322,35427,0.0,1
2323,35428,0.0,1
2324,35429,0.0,1
2325,35430,0.0,1
2326,35431,0.0,1
2327,35432,0.0,1
2328,35433,0.0,1
2329,35434,0.0,1
2330,35435,0.0,1
2331,35436,0.0,1
2332,35437,0.0,1
2333,35438,0.0,1
2334,35439,0.0,1
2335,35440,0.0,1
2336,35441,0.0,1
2337,35442,0.0,1
2338,35443,0.0,1
2339,35444,0.0,1
2340,35445,0.0,1
2341,35446,0.0,1
2342,35447,0.0,1
2343,35448,0.0,1
2344,35449,0.0,1
2345,35450,0.0,1
2346,35451,0.0,1
2347,35452,0.0,1
2348,35453,0.0,1
2349,35454,0.0,1
2350,35455,0.0,1
2351,35456,0.0,1
2352,35457,0.0,1
2353,35458,0.0,1
2354,35459,0.0,1
2355,35460,0.0,1
2356,35461,0.0,1
2357,35462,0.0,1
2358,35463,0.0,1
2359,35464,0.0,1
2360,35465,0.0,1
2361,35466,0.0,1
2362,35467,0.0,1
2363,35468,0.0,1
2364,35469,0.0,1
2365,35470,0.0,1
2366,35471,0.0,1
2367,35472,0.0,1
2368,35473,0.0,1
2369,35474,0.0,1
2370,35475,0.0,1
2371,35476,0.0,1
2372,35477,0.0,1
2373,35478,0.0,1
2374,35479,0.0,1
2375,35480,0.0,1
2376,35481,0.0,1
2377,35482,0.0,1
2378,35483,0.0,1
2379,35484,0.0,1
2380,35485,0.0,1
2381,35486,0.0,1
2382,35487,0.0,1
2383,35488,0.0,1
2384,35489,0.0,1
2385,35490,0.0,1
2386,35491,0.0,1
2387,35492,0.0,1
2388,35493,0.0,1
2389,35494,0.0,1
2390,35495,0.0,1
2391,35496,0.0,1
2392,35497,5499.510781479904,1
2393,35498,5499.510781479908,1
2394,35499,5499.510781479907,1
2395,35500,5499.510781479901,1
2396,35501,5499.510781479904,1
2397,35502,5499.510781479911,1
2398,35503,5499.510781479902,1
2399,35504,5499.510781479903,1
2400,35505,5499.5107814799085,1
2401,35506,5499.510781479905,1
2402,35507,5499.510781479907,1
2403,35508,5499.510781479901,1
2404,35509,5501.9285693254515,1
2405,35510,5501.928569325437,1
2406,35511,5501.928569325445,1
2407,35512,6499.507892502687,1
2408,35513,6499.5078925026855,1
2409,35514,6499.507892502685,1
2410,35515,6499.507892502689,1
2411,35516,6499.507892502692,1
2412,35517,6499.507892502681,1
2413,35518,6499.507892502687,1
2414,35519,6499.507892502685,1
2415,35520,6499.507892502682,1
2416,35521,6499.507892502686,1
2417,35522,6499.507892502694,1
2418,35523,6499.507892502688,1
2419,35524,6501.884946329381,1
2420,35525,6501.884946329406,1
2421,35526,6501.884946329385,1
2422,35527,7499.504969202284,1
2423,35528,7499.50496920228,1
2424,35529,7499.504969202288,1
2425,35530,7499.50496920228,1
2426,35531,7499.504969202285,1
2427,35532,7499.5049692022885,1
2428,35533,7499.504969202282,1
2429,35534,7499.5049692022885,1
2430,35535,7499.504969202288,1
2431,35536,7499.504969202282,1
2432,35537,7499.504969202275,1
2433,35538,7499.504969202291,1
2434,35539,7501.843253130719,1
2435,35540,7501.843253130714,1
2436,35541,7501.843253130723,1
2437,35542,8499.502010963357,1
2438,35543,8499.502010963372,1
2439,35544,8499.502010963359,1
2440,35545,8499.502010963368,1
2441,35546,8499.502010963366,1
2442,35547,8499.50201096336,1
2443,35548,8499.502010963372,1
2444,35549,8499.502010963364,1
2445,35550,8499.502010963362,1
2446,35551,8499.502010963368,1
2447,35552,8499.502010963364,1
2448,35553,8499.50201096336,1
2449,35554,8501.80336444483,1
2450,35555,8501.803364444804,1
2451,35556,8501.803364444815,1
2452,35557,9499.499017155798,1
2453,35558,9499.499017155795,1
2454,35559,9499.499017155797,1
2455,35560,9499.499017155795,1
2456,35561,9499.49901715579,1
2457,35562,9499.499017155795,1
2458,35563,9499.499017155797,1
2459,35564,9499.499017155793,1
2460,35565,9499.499017155797,1
2461,35566,9499.499017155793,1
2462,35567,9499.499017155798,1
2463,35568,9499.499017155795,1
2464,35569,9501.765165602172,1
2465,35570,9501.765165602188,1
2466,35571,9501.76516560218,1
2467,35572,14497.442729154809,1
2468,35573,13497.518868264988,1
2469,35574,12497.590604593846,1
2470,35575,11497.658309299642,1
2471,35576,10497.72231296229,1
2472,35577,14497.442729154795,1
2473,35578,13497.518868265,1
2474,35579,12497.590604593835,1
2475,35580,11497.658309299637,1
2476,35581,10497.722312962294,1
2477,35582,14497.442729154805,1
2478,35583,13497.518868264979,1
2479,35584,12497.59060459385,1
2480,35585,11497.658309299637,1
2481,35586,10497.722312962285,1
2482,35587,14500.870226861305,1
2483,35588,13500.879410298876,1
2484,35589,12500.888789627916,1
2485,35590,11500.898371183783,1
2486,35591,10500.908161578109,1
2487,35592,14500.870226861316,1
2488,35593,13500.87941029888,1
2489,35594,12500.888789627914,1
2490,35595,11500.898371183795,1
2491,35596,10500.908161578096,1
2492,35597,14500.87022686131,1
2493,35598,13500.879410298889,1
2494,35599,12500.888789627905,1
2495,35600,11500.898371183797,1
2496,35601,10500.908161578098,1
2497,35602,14500.870226861305,1
2498,35603,13500.879410298885,1
2499,35604,12500.88878962791,1
2500,35605,11500.898371183792,1
2501,35606,10500.908161578098,1
2502,35607,14500.870226861318,1
2503,35608,13500.87941029887,1
2504,35609,12500.888789627914,1
2505,35610,11500.898371183797,1
2506,35611,10500.908161578092,1
2507,35612,14500.87022686131,1
2508,35613,13500.879410298889,1
2509,35614,12500.888789627903,1
2510,35615,11500.898371183801,1
2511,35616,10500.908161578092,1
2512,35617,14500.870226861312,1
2513,35618,13500.879410298878,1
2514,35619,12500.888789627914,1
2515,35620,11500.898371183794,1
2516,35621,10500.908161578101,1
2517,35622,14500.870226861312,1
2518,35623,13500.879410298881,1
2519,35624,12500.88878962791,1
2520,35625,11500.898371183785,1
2521,35626,10500.908161578109,1
2522,35627,14500.870226861305,1
2523,35628,13500.879410298881,1
2524,35629,12500.888789627905,1
2525,35630,11500.898371183797,1
2526,35631,10500.908161578103,1
2527,35632,14500.0,1
2528,35633,13499.999999999985,1
2529,35634,12500.000000000007,1
2530,35635,11499.999999999998,1
2531,35636,10500.0,1
2532,35637,14499.999999999996,1
2533,35638,13500.000000000002,1
2534,35639,12499.999999999996,1
2535,35640,11500.000000000007,1
2536,35641,10499.999999999995,1
2537,35642,14500.000000000004,1
2538,35643,13499.999999999996,1
2539,35644,12500.000000000002,1
2540,35645,11499.999999999996,1
2541,35646,10500.0,1
2542,35647,20000.000000000004,1
2543,35648,20000.0,1
2544,35649,20000.0,1
2545,35650,20000.0,1
2546,35651,20000.000000000004,1
2547,35652,19999.999999999996,1
2548,35653,20000.0,1
2549,35654,20000.000000000004,1
2550,35655,20000.000000000004,1
2551,35656,20000.0,1
2552,35657,20000.0,1
2553,35658,20000.0,1
2554,35659,20000.0,1
2555,35660,19999.999999999996,1
2556,35661,20000.0,1
2557,35662,20000.0,1
2558,35663,20000.0,1
2559,35664,20000.0,1
2560,35665,20000.0,1
2561,35666,20000.000000000004,1
2562,35667,20000.0,1
2563,35668,20000.0,1
2564,35669,20000.0,1
2565,35670,19999.999999999996,1
2566,35671,20000.000000000004,1
2567,35672,20000.0,1
2568,35673,20000.0,1
2569,35674,20000.0,1
2570,35675,19999.999999999996,1
2571,35676,20000.000000000004,1
2572,35677,20000.0,1
2573,35678,20000.000000000004,1
2574,35679,20000.0,1
2575,35680,20000.0,1
2576,35681,20000.0,1
2577,35682,20000.000000000004,1
2578,35683,20000.000000000004,1
2579,35684,19999.999999999996,1
2580,35685,20000.000000000004,1
2581,35686,20000.0,1
2582,35687,20000.0,1
2583,35688,19999.999999999996,1
2584,35689,20000.0,1
2585,35690,19999.999999999996,1
2586,35691,20000.0,1
2587,35692,20000.0,1
2588,35693,20000.000000000004,1
2589,35694,20000.000000000004,1
2590,35695,20000.0,1
2591,35696,20000.0,1
2592,35697,20000.0,1
2593,35698,20000.0,1
2594,35699,19999.999999999996,1
2595,35700,20000.0,1
2596,35701,20000.0,1
2597,35702,20000.0,1
2598,35703,20000.0,1
2599,35704,20000.0,1
2600,35705,20000.0,1
2601,35706,20000.0,1
2602,35707,19999.999999999996,1
2603,35708,20000.0,1
2604,35709,20000.0,1
2605,35710,20000.0,1
2606,35711,20000.0,1
2607,35712,20000.0,1
2608,35713,20000.0,1
2609,35714,19999.999999999996,1
2610,35715,20000.0,1
2611,35716,20000.0,1
2612,35717,20000.0,1
2613,35718,20000.0,1
2614,35719,20000.0,1
2615,35720,19999.999999999996,1
2616,35721,20000.0,1
2617,35722,19999.999999999996,1
2618,35723,20000.0,1
2619,35724,20000.000000000004,1
2620,35725,20000.0,1
2621,35726,20000.0,1
2622,35727,20000.0,1
2623,35728,20000.000000000004,1
2624,35729,20000.000000000004,1
2625,35730,20000.0,1
2626,35731,19999.999999999996,1
2627,35732,20000.000000000004,1
2628,35733,20000.0,1
2629,35734,20000.0,1
2630,35735,20000.000000000004,1
2631,35736,19999.999999999996,1
2632,35737,20000.0,1
2633,35738,20000.0,1
2634,35739,20000.000000000004,1
2635,35740,19999.999999999996,1
2636,35741,20000.000000000004,1
2637,35742,20000.0,1
2638,35743,20000.0,1
2639,35744,20000.000000000004,1
2640,35745,20000.0,1
2641,35746,20000.0,1
2642,35747,20000.000000000004,1
2643,35748,20000.0,1
2644,35749,19999.999999999996,1
2645,35750,20000.0,1
2646,35751,20000.0,1
2647,35752,20000.000000000004,1
2648,35753,19999.999999999996,1
2649,35754,20000.0,1
2650,35755,19999.999999999996,1
2651,35756,19999.999999999996,1
2652,35757,20000.0,1
2653,35758,20000.0,1
2654,35759,20000.0,1
2655,35760,20000.0,1
2656,35761,20000.0,1
2657,35762,20000.000000000004,1
2658,35763,20000.0,1
2659,35764,20000.0,1
2660,35765,20000.0,1
2661,35766,20000.000000000004,1
2662,35767,20000.0,1
2663,35768,19999.999999999996,1
2664,35769,20000.0,1
2665,35770,20000.0,1
2666,35771,20000.0,1
2667,35772,20000.000000000004,1
2668,35773,20000.0,1
2669,35774,19999.999999999996,1
2670,35775,20000.000000000004,1
2671,35776,20000.0,1
2672,35777,20000.0,1
2673,35778,20000.0,1
2674,35779,20000.0,1
2675,35780,20000.0,1
2676,35781,19999.999999999996,1
2677,35782,20000.0,1
2678,35783,20000.000000000004,1
2679,35784,20000.0,1
2680,35785,20000.0,1
2681,35786,19999.999999999996,1
2682,35787,20000.0,1
2683,35788,20000.0,1
2684,35789,20000.0,1
2685,35790,20000.000000000004,1
2686,35791,20000.0,1
2687,35792,20000.0,1
2688,35793,19999.999999999996,1
2689,35794,19999.999999999996,1
2690,35795,20000.0,1
2691,35796,20000.0,1
2692,35797,0.0,1
2693,35798,0.0,1
2694,35799,0.0,1
2695,35800,0.0,1
2696,35801,0.0,1
2697,35802,0.0,1
2698,35803,0.0,1
2699,35804,0.0,1
2700,35805,0.0,1
2701,35806,0.0,1
2702,35807,0.0,1
2703,35808,0.0,1
2704,35809,0.0,1
2705,35810,0.0,1
2706,35811,0.0,1
2707,35812,0.0,1
2708,35813,0.0,1
2709,35814,0.0,1
2710,35815,0.0,1
2711,35816,0.0,1
2712,35817,0.0,1
2713,35818,0.0,1
2714,35819,0.0,1
2715,35820,0.0,1
2716,35821,0.0,1
2717,35822,0.0,1
2718,35823,0.0,1
2719,35824,0.0,1
2720,35825,0.0,1
2721,35826,0.0,1
2722,35827,0.0,1
2723,35828,0.0,1
2724,35829,0.0,1
2725,35830,0.0,1
2726,35831,0.0,1
2727,35832,0.0,1
2728,35833,0.0,1
2729,35834,0.0,1
2730,35835,0.0,1
2731,35836,0.0,1
2732,35837,0.0,1
2733,35838,0.0,1
2734,35839,0.0,1
2735,35840,0.0,1
2736,35841,0.0,1
2737,35842,0.0,1
2738,35843,0.0,1
2739,35844,0.0,1
2740,35845,0.0,1
2741,35846,0.0,1
2742,35847,0.0,1
2743,35848,0.0,1
2744,35849,0.0,1
2745,35850,0.0,1
2746,35851,0.0,1
2747,35852,0.0,1
2748,35853,0.0,1
2749,35854,0.0,1
2750,35855,0.0,1
2751,35856,0.0,1
2752,35857,0.0,1
2753,35858,0.0,1
2754,35859,0.0,1
2755,35860,0.0,1
2756,35861,0.0,1
2757,35862,0.0,1
2758,35863,0.0,1
2759,35864,0.0,1
2760,35865,0.0,1
2761,35866,0.0,1
2762,35867,0.0,1
2763,35868,0.0,1
2764,35869,0.0,1
2765,35870,0.0,1
2766,35871,0.0,1
2767,35872,19500.560764320435,1
2768,35873,18500.564563364325,1
2769,35874,17500.568414234564,1
2770,35875,16500.57231799892,1
2771,35876,15500.576275754769,1
2772,35877,19500.560764320428,1
2773,35878,18500.564563364333,1
2774,35879,17500.56841423455,1
2775,35880,16500.572317998933,1
2776,35881,15500.576275754764,1
2777,35882,19500.56076432043,1
2778,35883,18500.56456336433,1
2779,35884,17500.56841423456,1
2780,35885,16500.572317998925,1
2781,35886,15500.576275754767,1
2782,35887,19500.560764320435,1
2783,35888,18500.564563364325,1
2784,35889,17500.568414234556,1
2785,35890,16500.57231799893,1
2786,35891,15500.576275754767,1
2787,35892,19500.560764320428,1
2788,35893,18500.56456336433,1
2789,35894,17500.568414234567,1
2790,35895,16500.57231799892,1
2791,35896,15500.576275754764,1
2792,35897,19500.560764320435,1
2793,35898,18500.564563364325,1
2794,35899,17500.568414234553,1
2795,35900,16500.57231799892,1
2796,35901,15500.57627575477,1
2797,35902,19500.560764320428,1
2798,35903,18500.564563364333,1
2799,35904,17500.568414234553,1
2800,35905,16500.57231799892,1
2801,35906,15500.576275754765,1
2802,35907,19500.56076432044,1
2803,35908,18500.56456336431,1
2804,35909,17500.568414234556,1
2805,35910,16500.572317998925,1
2806,35911,15500.576275754764,1
2807,35912,19500.560764320428,1
2808,35913,18500.56456336434,1
2809,35914,17500.568414234556,1
2810,35915,16500.57231799892,1
2811,35916,15500.576275754769,1
2812,35917,19500.560764320435,1
2813,35918,18500.564563364325,1
2814,35919,17500.568414234556,1
2815,35920,16500.572317998925,1
2816,35921,15500.576275754767,1
2817,35922,19500.56076432043,1
2818,35923,18500.564563364325,1
2819,35924,17500.568414234567,1
2820,35925,16500.572317998915,1
2821,35926,15500.576275754773,1
2822,35927,19500.56076432043,1
2823,35928,18500.56456336433,1
2824,35929,17500.568414234564,1
2825,35930,16500.572317998933,1
2826,35931,15500.576275754769,1
2827,35932,19497.79405320592,1
2828,35933,18497.850941705,1
2829,35934,17497.90496980911,1
2830,35935,16497.956347961765,1
2831,35936,15498.005266457001,1
2832,35937,19497.794053205926,1
2833,35938,18497.85094170499,1
2834,35939,17497.904969809126,1
2835,35940,16497.95634796175,1
2836,35941,15498.005266457003,1
2837,35942,19497.794053205922,1
2838,35943,18497.850941704997,1
2839,35944,17497.904969809115,1
2840,35945,16497.956347961754,1
2841,35946,15498.005266457,1
2842,35947,19500.0,1
2843,35948,18500.000000000004,1
2844,35949,17499.999999999993,1
2845,35950,16500.000000000007,1
2846,35951,15499.999999999996,1
2847,35952,19500.000000000007,1
2848,35953,18499.999999999996,1
2849,35954,17500.000000000004,1
2850,35955,16499.999999999993,1
2851,35956,15500.000000000005,1
2852,35957,19499.999999999996,1
2853,35958,18500.00000000001,1
2854,35959,17499.999999999996,1
2855,35960,16500.000000000004,1
2856,35961,15500.000000000002,1
2857,35962,19500.0,1
2858,35963,18499.999999999996,1
2859,35964,17500.000000000007,1
2860,35965,16500.000000000004,1
2861,35966,15500.0,1
2862,35967,19500.0,1
2863,35968,18500.000000000007,1
2864,35969,17499.999999999993,1
2865,35970,16500.0,1
2866,35971,15500.00000000001,1
2867,35972,19500.000000000004,1
2868,35973,18500.000000000004,1
2869,35974,17500.0,1
2870,35975,16500.000000000007,1
2871,35976,15499.999999999996,1
2872,35977,19500.0,1
2873,35978,18500.000000000007,1
2874,35979,17500.0,1
2875,35980,16499.999999999993,1
2876,35981,15500.000000000005,1
2877,35982,19500.000000000004,1
2878,35983,18500.0,1
2879,35984,17500.0,1
2880,35985,16500.000000000007,1
2881,35986,15499.999999999995,1
2882,35987,19500.0,1
2883,35988,18500.000000000007,1
2884,35989,17500.0,1
2885,35990,16499.999999999993,1
2886,35991,15500.000000000004,1
2887,35992,19500.0,1
2888,35993,18500.0,1
2889,35994,17500.000000000004,1
2890,35995,16500.000000000004,1
2891,35996,15500.0,1
2892,35997,19500.000000000004,1
2893,35998,18500.000000000004,1
2894,35999,17499.999999999996,1
2895,36000,16500.000000000004,1
2896,36001,15500.000000000002,1
2897,36002,19500.00000000001,1
2898,36003,18499.999999999996,1
2899,36004,17500.0,1
2900,36005,16500.000000000004,1
2901,36006,15500.0,1
2902,36007,19500.0,1
2903,36008,18500.000000000015,1
2904,36009,17499.999999999996,1
2905,36010,16500.0,1
